TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:59:18.269,2023-07-31 08:59:18.370,107.47,120.84,167.9,470.68,179.53,314.13,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.369,2023-07-31 08:59:18.470,186.52,154.19,135.84,482.1,190.04,320.21,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.470,2023-07-31 08:59:18.570,188.68,120.07,169.51,454.21,146.73,380.67,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.570,2023-07-31 08:59:18.671,199.02,119.93,152.34,423.26,147.56,325.21,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.670,2023-07-31 08:59:18.771,198.5,116.35,129.57,488.58,175.68,328.23,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.771,2023-07-31 08:59:18.871,107.86,138.37,194.18,460.62,196.51,323.14,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.871,2023-07-31 08:59:18.972,108.53,158.96,138.0,435.55,116.73,321.41,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:18.971,2023-07-31 08:59:19.072,102.94,109.41,178.03,462.33,195.71,379.04,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:19.072,2023-07-31 08:59:19.172,129.9,185.54,145.32,442.14,154.26,375.25,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:19.172,2023-07-31 08:59:19.273,102.64,182.57,144.19,414.26,198.39,386.34,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:19.273,2023-07-31 08:59:19.373,105.92,122.67,173.68,473.22,127.44,335.44,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:19.373,2023-07-31 08:59:19.474,114.55,179.33,192.84,401.61,138.16,378.5,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:19.473,2023-07-31 08:59:19.574,186.85,160.99,192.91,406.99,102.67,391.95,2023-07-31 08:59:14.656,159.82,32.6,1690786754.6564205,163.69,1690786754.6564205,2023-07-31 08:46:21
2023-07-31 08:59:19.574,2023-07-31 08:59:19.674,198.86,188.43,109.97,409.51,170.87,318.33,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:19.674,2023-07-31 08:59:19.775,183.88,147.64,115.29,402.72,108.05,391.78,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:19.774,2023-07-31 08:59:19.875,167.16,130.18,105.31,480.06,183.19,385.75,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:19.874,2023-07-31 08:59:19.975,172.66,132.65,162.89,459.82,199.39,316.28,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:19.975,2023-07-31 08:59:20.075,185.97,145.52,114.14,437.3,199.54,307.56,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.075,2023-07-31 08:59:20.175,115.05,181.92,190.09,423.3,112.2,310.12,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.175,2023-07-31 08:59:20.275,148.01,183.71,179.78,403.71,145.83,323.82,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.275,2023-07-31 08:59:20.376,170.06,129.35,119.09,453.15,182.02,323.3,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.375,2023-07-31 08:59:20.476,154.06,192.32,138.74,403.23,163.65,344.6,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.476,2023-07-31 08:59:20.576,198.5,156.1,189.09,402.12,193.03,321.51,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.576,2023-07-31 08:59:20.676,118.59,133.27,145.39,404.34,193.2,333.91,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.676,2023-07-31 08:59:20.777,187.92,178.9,109.39,487.04,116.87,331.04,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.777,2023-07-31 08:59:20.877,143.68,191.8,129.51,465.18,158.8,394.03,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.877,2023-07-31 08:59:20.978,122.81,183.7,186.23,490.53,195.61,339.04,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:20.977,2023-07-31 08:59:21.078,139.31,137.22,153.19,433.98,133.78,330.9,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.078,2023-07-31 08:59:21.178,190.41,107.87,111.01,481.34,133.96,325.1,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.178,2023-07-31 08:59:21.279,129.32,115.03,127.19,434.55,151.42,389.39,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.278,2023-07-31 08:59:21.379,118.41,133.79,199.82,452.3,108.77,386.02,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.379,2023-07-31 08:59:21.479,113.72,180.55,146.63,427.97,186.41,329.97,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.479,2023-07-31 08:59:21.579,130.95,199.16,110.83,479.28,148.76,302.82,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.579,2023-07-31 08:59:21.680,128.19,122.61,140.99,475.26,124.15,324.42,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.680,2023-07-31 08:59:21.780,184.73,199.8,121.95,491.2,156.01,361.41,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.780,2023-07-31 08:59:21.881,177.95,119.85,129.03,498.27,109.32,333.34,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.880,2023-07-31 08:59:21.981,175.77,172.44,157.42,459.63,110.8,358.5,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:21.980,2023-07-31 08:59:22.081,185.12,121.81,166.24,412.03,157.36,338.37,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.081,2023-07-31 08:59:22.182,137.5,177.48,110.26,469.38,160.59,365.84,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.181,2023-07-31 08:59:22.282,103.71,190.0,102.45,410.3,108.22,313.67,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.281,2023-07-31 08:59:22.382,154.3,182.75,165.96,436.0,127.16,314.08,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.382,2023-07-31 08:59:22.482,121.91,136.55,130.51,496.19,158.58,324.98,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.482,2023-07-31 08:59:22.583,161.76,168.28,177.09,406.62,150.7,307.46,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.582,2023-07-31 08:59:22.683,144.07,171.93,160.32,433.66,141.81,300.83,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.683,2023-07-31 08:59:22.783,178.57,144.86,174.25,450.7,118.95,317.07,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.783,2023-07-31 08:59:22.884,180.48,190.31,138.98,440.08,172.79,372.34,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.883,2023-07-31 08:59:22.984,126.02,120.4,109.89,402.83,179.65,354.0,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:22.984,2023-07-31 08:59:23.085,168.26,105.88,198.29,475.94,143.36,314.1,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.084,2023-07-31 08:59:23.185,154.98,179.37,195.31,431.99,123.06,329.45,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.185,2023-07-31 08:59:23.285,127.99,128.4,111.67,476.17,193.21,325.3,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.285,2023-07-31 08:59:23.386,150.37,176.22,175.95,485.52,111.91,317.86,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.386,2023-07-31 08:59:23.486,187.2,173.86,185.55,493.19,117.64,389.27,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.486,2023-07-31 08:59:23.587,132.64,193.26,193.44,409.47,177.29,330.92,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.586,2023-07-31 08:59:23.687,189.33,109.61,163.8,471.02,147.91,369.21,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.687,2023-07-31 08:59:23.787,100.57,149.39,195.29,479.7,189.05,305.09,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.787,2023-07-31 08:59:23.888,142.59,109.49,168.69,465.31,115.63,399.25,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.888,2023-07-31 08:59:23.988,164.97,171.95,189.73,419.63,176.2,364.45,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:23.988,2023-07-31 08:59:24.089,174.23,179.64,153.29,470.43,179.83,383.32,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:24.088,2023-07-31 08:59:24.189,172.45,185.4,160.87,467.85,199.79,344.54,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:24.189,2023-07-31 08:59:24.289,185.11,163.35,105.73,440.98,166.0,301.85,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:24.289,2023-07-31 08:59:24.390,108.02,190.64,110.27,456.77,140.57,364.76,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:24.389,2023-07-31 08:59:24.490,179.37,172.83,114.63,469.43,111.76,338.19,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:24.490,2023-07-31 08:59:24.590,132.3,199.71,148.95,438.34,120.34,329.19,2023-07-31 08:59:19.657,194.41,32.3,1690786759.6570091,181.9,1690786759.6570091,2023-07-31 08:46:21
2023-07-31 08:59:24.590,2023-07-31 08:59:24.691,107.76,115.63,126.19,455.79,146.91,301.51,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:24.691,2023-07-31 08:59:24.791,144.91,195.78,159.5,479.49,107.81,303.93,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:24.791,2023-07-31 08:59:24.891,164.57,196.41,133.14,493.92,132.87,386.28,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:24.891,2023-07-31 08:59:24.991,197.65,109.5,174.53,466.72,100.21,329.34,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:24.991,2023-07-31 08:59:25.092,110.63,166.96,118.55,469.9,184.67,374.5,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.091,2023-07-31 08:59:25.193,163.51,130.4,122.39,476.85,134.64,383.39,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.192,2023-07-31 08:59:25.293,142.78,173.95,114.55,436.05,136.87,364.63,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.293,2023-07-31 08:59:25.393,123.18,157.78,124.62,483.6,126.73,319.9,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.393,2023-07-31 08:59:25.493,116.4,154.44,176.17,487.91,173.94,374.92,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.493,2023-07-31 08:59:25.594,154.92,126.65,132.23,447.71,107.83,311.12,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.593,2023-07-31 08:59:25.694,122.11,136.39,184.62,488.99,111.19,325.49,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.694,2023-07-31 08:59:25.794,141.52,126.88,188.31,466.69,139.0,348.64,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.794,2023-07-31 08:59:25.895,182.12,197.76,142.66,455.61,193.43,327.5,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.895,2023-07-31 08:59:25.995,155.48,116.15,134.09,423.12,174.48,394.43,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:25.995,2023-07-31 08:59:26.096,149.2,164.19,142.14,457.81,175.84,304.69,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.095,2023-07-31 08:59:26.196,167.89,132.08,107.41,498.75,186.91,382.66,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.195,2023-07-31 08:59:26.296,158.78,171.82,116.39,442.63,163.18,367.97,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.296,2023-07-31 08:59:26.396,147.86,193.98,118.98,429.91,173.47,327.96,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.396,2023-07-31 08:59:26.497,195.29,131.36,176.02,416.77,126.34,354.7,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.497,2023-07-31 08:59:26.597,146.95,164.88,170.64,467.86,193.19,357.41,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.597,2023-07-31 08:59:26.697,141.14,198.57,137.91,457.65,134.61,337.49,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.697,2023-07-31 08:59:26.798,127.88,130.32,191.49,457.35,146.5,369.78,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.798,2023-07-31 08:59:26.898,196.79,104.98,194.5,451.01,184.92,362.28,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.898,2023-07-31 08:59:26.998,118.42,151.72,181.56,416.03,111.55,319.92,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:26.998,2023-07-31 08:59:27.099,113.87,175.59,180.29,471.29,118.14,350.14,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.098,2023-07-31 08:59:27.199,162.21,141.01,170.41,479.47,188.56,395.39,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.199,2023-07-31 08:59:27.299,133.26,141.36,113.84,423.99,170.48,300.54,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.299,2023-07-31 08:59:27.400,158.22,146.88,117.35,448.02,146.11,307.17,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.400,2023-07-31 08:59:27.500,107.36,148.15,108.07,473.09,102.1,312.69,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.500,2023-07-31 08:59:27.600,108.57,109.15,155.46,409.25,120.93,339.17,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.600,2023-07-31 08:59:27.701,108.63,135.95,174.81,463.45,168.48,324.41,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.700,2023-07-31 08:59:27.801,109.47,136.42,178.81,471.99,129.03,398.41,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.801,2023-07-31 08:59:27.901,176.45,182.65,144.8,446.15,145.14,394.01,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:27.901,2023-07-31 08:59:28.002,100.87,149.65,174.93,440.79,144.74,310.03,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.001,2023-07-31 08:59:28.102,181.15,160.69,190.36,497.02,112.4,353.29,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.102,2023-07-31 08:59:28.202,171.64,177.02,114.98,451.09,163.55,333.2,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.202,2023-07-31 08:59:28.303,142.04,138.44,158.33,475.03,132.35,350.13,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.303,2023-07-31 08:59:28.403,170.91,142.45,144.18,437.53,162.48,375.39,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.403,2023-07-31 08:59:28.503,185.35,183.19,148.55,473.97,156.93,333.43,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.503,2023-07-31 08:59:28.604,117.01,139.0,130.11,435.54,115.83,324.93,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.603,2023-07-31 08:59:28.704,154.13,142.47,137.78,434.35,178.81,383.8,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.704,2023-07-31 08:59:28.804,136.96,161.74,187.58,490.94,105.09,396.0,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.804,2023-07-31 08:59:28.905,187.96,179.72,129.54,493.18,164.02,324.98,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:28.905,2023-07-31 08:59:29.005,111.46,170.69,151.8,453.15,163.84,389.73,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.005,2023-07-31 08:59:29.106,149.49,157.48,135.52,448.69,163.95,384.17,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.105,2023-07-31 08:59:29.206,135.91,177.45,128.52,444.47,115.8,324.31,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.206,2023-07-31 08:59:29.306,141.22,166.84,145.2,476.47,197.15,327.67,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.306,2023-07-31 08:59:29.406,140.35,110.85,186.65,482.91,198.96,365.86,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.406,2023-07-31 08:59:29.507,177.12,154.75,170.97,430.14,150.63,355.11,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.507,2023-07-31 08:59:29.607,184.54,128.9,135.47,431.59,136.55,388.44,2023-07-31 08:59:24.657,155.54,34.7,1690786764.6575813,185.38,1690786764.6575813,2023-07-31 08:46:21
2023-07-31 08:59:29.607,2023-07-31 08:59:29.708,113.04,161.5,127.03,480.5,130.12,344.91,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:29.707,2023-07-31 08:59:29.808,113.98,119.06,169.36,490.14,166.48,307.29,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:29.808,2023-07-31 08:59:29.908,191.02,129.25,100.4,447.73,198.22,323.12,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:29.908,2023-07-31 08:59:30.009,192.37,101.65,157.64,478.29,109.83,352.81,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:30.008,2023-07-31 08:59:30.109,182.45,193.74,129.42,417.71,111.68,379.12,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:30.109,2023-07-31 08:59:30.209,198.08,192.1,180.72,483.1,103.4,375.7,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:30.209,2023-07-31 08:59:30.309,150.09,189.56,125.4,444.69,169.3,323.04,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:30.309,2023-07-31 08:59:30.410,191.4,179.25,141.96,471.1,175.77,332.54,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:30.410,2023-07-31 08:59:30.510,179.41,132.33,114.54,400.01,188.09,378.53,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
2023-07-31 08:59:30.510,2023-07-31 08:59:30.611,153.41,156.42,125.19,489.64,112.37,310.23,2023-07-31 08:59:29.657,187.71,33.4,1690786769.657919,113.46,1690786769.657919,2023-07-31 08:46:21
