TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:57:37.351,2023-07-31 08:57:37.451,179.13,133.09,146.15,475.79,143.51,336.85,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:37.451,2023-07-31 08:57:37.551,105.88,185.85,114.72,451.52,164.97,348.27,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:37.551,2023-07-31 08:57:37.652,127.95,179.41,198.18,448.09,122.44,317.84,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:37.651,2023-07-31 08:57:37.752,131.89,194.05,104.79,418.94,195.55,367.05,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:37.752,2023-07-31 08:57:37.852,142.49,168.71,104.88,405.74,158.25,386.63,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:37.852,2023-07-31 08:57:37.953,158.86,184.74,127.65,436.9,113.19,335.27,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:37.952,2023-07-31 08:57:38.053,159.9,112.17,183.92,456.23,148.24,307.26,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.053,2023-07-31 08:57:38.153,170.66,128.0,141.53,472.33,171.43,316.88,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.153,2023-07-31 08:57:38.253,125.26,123.27,151.63,468.59,122.11,380.68,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.253,2023-07-31 08:57:38.354,173.6,169.91,175.39,404.78,158.05,309.05,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.354,2023-07-31 08:57:38.454,161.61,107.71,155.25,449.11,198.47,385.38,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.454,2023-07-31 08:57:38.554,180.04,157.95,192.83,412.08,120.37,313.51,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.554,2023-07-31 08:57:38.655,170.49,143.71,194.21,404.85,175.17,314.84,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.654,2023-07-31 08:57:38.755,132.25,191.71,171.94,419.64,175.29,347.93,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.755,2023-07-31 08:57:38.855,197.21,182.39,167.13,489.67,148.05,332.21,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.855,2023-07-31 08:57:38.956,117.82,121.41,133.43,490.29,180.68,315.73,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:38.955,2023-07-31 08:57:39.056,175.71,187.68,185.23,408.31,130.26,347.81,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:39.056,2023-07-31 08:57:39.156,157.51,149.3,126.31,438.59,109.92,324.27,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:39.156,2023-07-31 08:57:39.256,196.46,130.44,173.63,470.1,150.11,323.19,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:39.256,2023-07-31 08:57:39.357,147.04,155.44,164.08,415.88,116.73,361.17,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:39.357,2023-07-31 08:57:39.457,144.93,176.27,151.28,498.2,125.18,368.75,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:39.457,2023-07-31 08:57:39.557,150.86,176.67,170.54,495.29,190.43,307.61,2023-07-31 08:57:34.646,149.56,33.7,1690786654.6464317,145.35,1690786654.6464317,2023-07-31 08:46:21
2023-07-31 08:57:39.557,2023-07-31 08:57:39.658,194.25,199.52,175.07,462.19,131.75,397.59,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:39.657,2023-07-31 08:57:39.758,122.44,176.87,154.93,414.37,158.2,382.08,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:39.758,2023-07-31 08:57:39.858,132.1,114.02,102.45,446.58,142.96,371.31,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:39.858,2023-07-31 08:57:39.960,148.15,116.53,116.9,408.46,162.94,359.53,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:39.960,2023-07-31 08:57:40.060,109.39,125.59,101.04,451.7,153.29,362.33,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.060,2023-07-31 08:57:40.161,186.77,114.87,190.53,489.24,112.14,322.82,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.161,2023-07-31 08:57:40.261,115.74,115.59,148.47,439.8,160.0,318.74,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.261,2023-07-31 08:57:40.362,175.47,180.22,189.39,441.32,154.19,367.16,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.361,2023-07-31 08:57:40.462,177.99,197.72,149.35,457.77,116.9,386.27,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.462,2023-07-31 08:57:40.562,113.22,141.92,132.65,426.43,130.49,385.71,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.562,2023-07-31 08:57:40.662,184.47,127.77,145.54,445.73,148.5,332.41,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.662,2023-07-31 08:57:40.763,127.5,175.9,142.09,445.41,103.31,313.32,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.762,2023-07-31 08:57:40.863,134.11,159.7,186.99,488.24,139.33,384.73,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.863,2023-07-31 08:57:40.963,127.55,161.99,168.67,411.76,101.06,337.99,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:40.963,2023-07-31 08:57:41.063,115.15,143.41,120.88,435.34,114.38,344.23,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.063,2023-07-31 08:57:41.164,147.75,134.39,105.84,459.69,183.35,368.17,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.163,2023-07-31 08:57:41.264,189.42,163.47,192.27,418.39,113.42,330.39,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.264,2023-07-31 08:57:41.364,124.98,153.04,196.41,447.11,159.49,370.76,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.364,2023-07-31 08:57:41.465,107.42,199.15,127.51,447.45,106.49,371.32,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.464,2023-07-31 08:57:41.565,137.98,168.02,138.65,486.93,114.75,356.82,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.565,2023-07-31 08:57:41.665,149.96,118.75,112.64,495.47,161.56,314.21,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.665,2023-07-31 08:57:41.766,124.22,157.25,175.83,438.73,133.67,399.15,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.765,2023-07-31 08:57:41.866,121.16,102.08,118.4,447.18,194.36,340.71,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.866,2023-07-31 08:57:41.966,114.82,156.12,140.7,452.04,182.99,382.39,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:41.966,2023-07-31 08:57:42.066,124.37,151.96,151.57,406.05,148.57,311.7,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.066,2023-07-31 08:57:42.167,145.16,175.24,174.38,404.69,161.96,398.89,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.166,2023-07-31 08:57:42.267,136.81,167.32,105.65,442.47,187.3,373.12,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.267,2023-07-31 08:57:42.367,157.47,124.19,147.86,475.68,101.95,359.47,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.367,2023-07-31 08:57:42.467,133.03,160.32,114.11,402.32,104.05,329.05,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.468,2023-07-31 08:57:42.568,185.65,119.67,164.9,418.88,186.63,300.93,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.568,2023-07-31 08:57:42.669,183.26,189.05,166.94,495.42,140.11,327.56,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.668,2023-07-31 08:57:42.769,121.93,168.35,102.83,427.92,134.04,321.48,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.769,2023-07-31 08:57:42.869,168.41,150.09,195.4,496.19,199.79,358.48,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.869,2023-07-31 08:57:42.970,133.5,111.34,107.74,487.29,125.44,397.67,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:42.969,2023-07-31 08:57:43.070,120.43,197.58,152.78,404.92,156.14,346.84,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.070,2023-07-31 08:57:43.170,167.38,180.87,184.78,434.16,153.94,302.17,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.170,2023-07-31 08:57:43.270,193.39,150.25,111.15,404.85,148.28,330.89,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.270,2023-07-31 08:57:43.371,165.12,182.92,180.53,407.84,193.16,341.52,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.371,2023-07-31 08:57:43.471,179.08,151.41,195.21,438.27,154.89,351.33,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.471,2023-07-31 08:57:43.571,141.58,192.56,179.41,445.53,102.32,339.12,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.571,2023-07-31 08:57:43.672,134.89,100.42,168.66,490.24,113.52,374.35,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.671,2023-07-31 08:57:43.772,189.19,120.0,143.35,486.73,127.23,352.39,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.772,2023-07-31 08:57:43.872,132.44,173.8,154.16,439.55,147.22,362.54,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.872,2023-07-31 08:57:43.973,102.06,167.87,131.82,461.55,189.75,318.18,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:43.972,2023-07-31 08:57:44.073,165.03,163.17,166.29,406.12,131.93,323.71,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:44.073,2023-07-31 08:57:44.173,142.15,126.93,114.18,463.36,125.81,370.96,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:44.173,2023-07-31 08:57:44.274,173.26,179.94,163.74,460.7,120.62,315.29,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:44.273,2023-07-31 08:57:44.374,106.63,133.74,128.91,492.04,132.14,395.89,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:44.374,2023-07-31 08:57:44.474,117.18,163.63,180.65,483.56,180.04,345.43,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:44.474,2023-07-31 08:57:44.574,173.4,190.39,179.7,414.33,122.99,398.93,2023-07-31 08:57:39.646,100.98,30.5,1690786659.6467783,115.85,1690786659.6467783,2023-07-31 08:46:21
2023-07-31 08:57:44.574,2023-07-31 08:57:44.675,175.19,148.97,153.48,456.24,165.06,300.33,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:44.674,2023-07-31 08:57:44.775,175.16,109.13,100.28,464.18,119.84,368.72,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:44.775,2023-07-31 08:57:44.875,103.05,137.37,135.32,481.38,191.48,334.19,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:44.875,2023-07-31 08:57:44.976,172.24,163.37,169.96,452.8,179.89,325.78,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:44.975,2023-07-31 08:57:45.076,103.86,168.91,159.65,461.42,157.07,338.93,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.076,2023-07-31 08:57:45.176,159.45,159.02,126.9,417.1,144.6,351.47,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.176,2023-07-31 08:57:45.276,171.38,192.69,132.48,419.99,128.2,334.95,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.276,2023-07-31 08:57:45.377,135.42,139.38,123.43,443.19,163.82,317.11,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.377,2023-07-31 08:57:45.477,196.31,144.19,174.78,477.06,197.47,303.13,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.477,2023-07-31 08:57:45.577,150.95,117.77,161.09,476.65,175.68,387.72,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.577,2023-07-31 08:57:45.678,130.63,149.53,129.33,445.54,145.0,374.55,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.677,2023-07-31 08:57:45.778,166.15,117.21,179.7,422.25,185.16,362.57,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.778,2023-07-31 08:57:45.878,179.28,187.58,149.79,455.07,166.64,383.06,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.878,2023-07-31 08:57:45.978,126.02,126.72,122.14,425.37,136.19,311.36,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:45.978,2023-07-31 08:57:46.079,115.87,109.77,185.67,445.13,180.28,310.42,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.079,2023-07-31 08:57:46.179,192.32,131.48,149.68,476.98,114.2,396.25,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.179,2023-07-31 08:57:46.279,110.7,116.33,179.03,461.67,177.5,327.12,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.279,2023-07-31 08:57:46.380,151.51,140.23,195.42,428.83,152.82,371.79,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.379,2023-07-31 08:57:46.480,134.95,170.3,160.34,460.1,124.99,342.96,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.480,2023-07-31 08:57:46.580,124.07,119.11,165.82,471.67,140.44,338.43,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.580,2023-07-31 08:57:46.680,175.22,115.29,121.98,473.88,169.55,354.28,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.680,2023-07-31 08:57:46.781,113.74,118.62,180.99,492.71,187.85,343.51,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.780,2023-07-31 08:57:46.881,125.67,178.04,153.49,492.82,145.45,347.53,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.881,2023-07-31 08:57:46.981,141.71,103.96,193.84,434.64,186.3,390.89,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:46.981,2023-07-31 08:57:47.081,183.07,104.05,155.6,495.02,163.12,390.18,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.081,2023-07-31 08:57:47.182,196.62,123.45,176.15,411.01,155.58,381.4,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.181,2023-07-31 08:57:47.282,152.53,188.24,124.7,433.38,175.33,301.11,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.282,2023-07-31 08:57:47.382,128.5,116.47,184.2,474.68,120.95,389.57,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.382,2023-07-31 08:57:47.482,177.2,107.8,152.89,447.06,100.85,311.73,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.482,2023-07-31 08:57:47.583,129.03,189.66,121.7,433.93,146.48,397.71,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.582,2023-07-31 08:57:47.683,121.71,190.59,189.02,417.56,196.23,336.12,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.683,2023-07-31 08:57:47.783,146.56,173.78,173.64,438.9,158.9,344.5,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.783,2023-07-31 08:57:47.884,126.61,104.11,190.57,424.87,104.6,360.52,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.883,2023-07-31 08:57:47.984,161.28,156.8,183.7,465.78,137.35,385.42,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:47.983,2023-07-31 08:57:48.084,104.1,131.81,197.55,499.64,166.52,392.07,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.084,2023-07-31 08:57:48.184,158.77,185.77,118.03,450.83,162.37,309.01,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.184,2023-07-31 08:57:48.285,115.78,155.77,198.5,470.02,188.62,356.88,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.284,2023-07-31 08:57:48.385,198.99,123.74,167.58,443.17,102.49,392.7,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.384,2023-07-31 08:57:48.485,158.21,117.78,124.36,436.02,163.56,315.75,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.485,2023-07-31 08:57:48.585,120.8,117.79,194.95,436.13,118.02,324.16,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.585,2023-07-31 08:57:48.685,126.53,108.59,150.33,453.8,112.57,362.65,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.685,2023-07-31 08:57:48.786,163.17,191.8,105.2,430.53,133.0,359.4,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.785,2023-07-31 08:57:48.886,123.08,171.97,107.49,419.77,159.98,390.74,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.886,2023-07-31 08:57:48.986,158.25,166.81,118.67,427.36,196.9,342.8,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:48.986,2023-07-31 08:57:49.087,121.82,103.26,105.73,493.64,123.03,370.78,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:49.086,2023-07-31 08:57:49.187,103.26,147.34,152.42,456.31,168.81,313.9,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:49.187,2023-07-31 08:57:49.288,171.37,162.68,183.09,419.28,152.94,343.08,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:49.287,2023-07-31 08:57:49.388,188.09,164.75,116.72,467.25,125.8,380.18,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:49.388,2023-07-31 08:57:49.488,111.72,136.2,162.37,461.26,145.88,379.98,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:49.488,2023-07-31 08:57:49.589,177.24,172.1,165.89,413.71,112.05,354.57,2023-07-31 08:57:44.647,199.17,33.1,1690786664.6473951,127.14,1690786664.6473951,2023-07-31 08:46:21
2023-07-31 08:57:49.588,2023-07-31 08:57:49.689,179.74,138.27,161.12,468.67,187.52,393.94,2023-07-31 08:57:49.648,159.35,31.6,1690786669.6480699,169.83,1690786669.6480699,2023-07-31 08:46:21
