TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:02:38.281,2023-07-31 09:02:38.381,163.82,157.67,178.36,470.32,101.66,397.94,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.381,2023-07-31 09:02:38.481,125.98,192.15,108.05,409.81,185.49,301.33,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.481,2023-07-31 09:02:38.582,184.5,157.86,153.86,498.0,100.22,355.58,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.581,2023-07-31 09:02:38.682,162.44,168.78,192.19,469.99,161.76,333.72,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.682,2023-07-31 09:02:38.782,155.78,132.98,148.66,459.43,128.01,358.26,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.782,2023-07-31 09:02:38.883,165.25,188.95,137.54,464.86,147.02,336.43,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.882,2023-07-31 09:02:38.983,105.46,188.4,108.04,448.25,197.65,383.38,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:38.983,2023-07-31 09:02:39.083,101.89,124.85,105.96,433.04,133.79,399.11,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:39.083,2023-07-31 09:02:39.183,150.84,174.17,128.98,412.1,113.56,322.67,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:39.183,2023-07-31 09:02:39.284,144.8,179.26,101.45,429.49,123.29,347.97,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:39.283,2023-07-31 09:02:39.384,144.6,115.35,143.91,442.83,137.16,376.4,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:39.384,2023-07-31 09:02:39.484,194.6,170.3,162.5,403.66,113.55,326.06,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:39.484,2023-07-31 09:02:39.584,165.83,183.03,106.32,474.26,142.43,332.61,2023-07-31 09:02:34.677,104.19,34.0,1690786954.67748,181.35,1690786954.67748,2023-07-31 08:46:21
2023-07-31 09:02:39.584,2023-07-31 09:02:39.685,153.29,156.34,116.9,421.56,144.06,359.92,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:39.684,2023-07-31 09:02:39.785,124.66,156.21,155.93,405.31,104.32,329.87,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:39.785,2023-07-31 09:02:39.885,154.02,146.49,132.63,453.3,139.3,304.74,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:39.885,2023-07-31 09:02:39.986,105.37,130.6,154.82,458.96,130.37,371.47,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:39.985,2023-07-31 09:02:40.086,138.51,182.33,161.43,467.92,187.79,347.35,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.086,2023-07-31 09:02:40.186,124.45,181.68,105.13,423.87,172.08,391.73,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.186,2023-07-31 09:02:40.286,164.34,146.38,117.1,403.36,119.64,311.16,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.286,2023-07-31 09:02:40.387,103.06,152.49,128.32,408.1,181.71,368.4,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.386,2023-07-31 09:02:40.487,195.57,126.4,180.26,478.19,147.55,343.93,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.487,2023-07-31 09:02:40.587,158.22,143.28,187.19,431.4,183.3,313.03,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.587,2023-07-31 09:02:40.688,197.33,116.63,158.34,466.25,101.49,382.87,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.687,2023-07-31 09:02:40.788,142.64,170.76,148.8,467.59,197.11,341.62,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.788,2023-07-31 09:02:40.888,167.75,187.48,174.43,482.93,148.88,372.06,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.888,2023-07-31 09:02:40.988,132.29,130.39,179.58,498.0,192.57,367.69,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:40.988,2023-07-31 09:02:41.089,189.83,110.48,105.65,452.04,134.67,316.02,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.088,2023-07-31 09:02:41.189,146.67,111.97,110.93,446.81,124.02,330.82,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.189,2023-07-31 09:02:41.289,134.36,128.27,122.39,446.61,105.64,308.08,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.289,2023-07-31 09:02:41.389,196.04,193.1,140.55,488.31,163.74,369.95,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.389,2023-07-31 09:02:41.490,158.39,172.81,197.6,474.62,138.1,381.0,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.490,2023-07-31 09:02:41.590,150.14,141.98,130.77,414.52,181.47,369.09,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.590,2023-07-31 09:02:41.690,134.61,199.81,101.63,468.85,147.81,387.68,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.690,2023-07-31 09:02:41.791,148.33,139.88,123.6,484.86,103.52,321.59,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.790,2023-07-31 09:02:41.891,157.61,187.36,166.97,454.81,105.12,341.26,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.891,2023-07-31 09:02:41.991,175.4,188.9,133.93,465.6,107.34,371.01,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:41.991,2023-07-31 09:02:42.091,135.27,115.35,104.09,498.46,150.24,321.36,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.091,2023-07-31 09:02:42.192,104.76,149.33,153.95,440.34,195.77,371.01,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.191,2023-07-31 09:02:42.292,164.61,127.41,115.71,436.55,121.53,383.87,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.292,2023-07-31 09:02:42.392,155.16,177.1,101.56,451.61,104.55,385.36,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.392,2023-07-31 09:02:42.493,103.37,184.53,155.2,457.75,165.9,313.32,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.492,2023-07-31 09:02:42.593,142.07,199.48,128.41,453.59,185.37,393.89,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.593,2023-07-31 09:02:42.693,126.54,126.73,145.93,474.93,132.23,351.93,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.693,2023-07-31 09:02:42.793,127.68,164.31,180.24,467.5,153.19,316.48,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.793,2023-07-31 09:02:42.894,160.26,134.61,156.0,428.26,102.32,358.35,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.893,2023-07-31 09:02:42.994,188.02,166.57,141.83,439.85,160.33,334.13,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:42.994,2023-07-31 09:02:43.094,152.79,160.24,151.76,466.72,142.68,304.94,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.094,2023-07-31 09:02:43.194,134.9,182.93,106.02,443.83,136.24,393.97,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.194,2023-07-31 09:02:43.295,107.24,175.81,131.03,400.8,102.15,372.34,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.294,2023-07-31 09:02:43.395,161.85,153.7,146.34,456.67,134.82,339.77,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.394,2023-07-31 09:02:43.495,117.68,193.06,138.71,415.52,155.16,361.4,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.495,2023-07-31 09:02:43.595,104.48,131.48,160.25,435.18,120.15,327.09,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.595,2023-07-31 09:02:43.695,121.91,120.24,169.43,439.26,116.43,322.21,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.695,2023-07-31 09:02:43.796,116.63,137.65,115.98,421.13,118.68,386.1,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.796,2023-07-31 09:02:43.896,132.83,189.56,120.35,475.55,145.82,304.73,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.896,2023-07-31 09:02:43.996,114.99,115.57,162.62,448.14,167.34,357.32,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:43.996,2023-07-31 09:02:44.097,114.49,133.87,114.37,446.65,122.54,327.71,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:44.096,2023-07-31 09:02:44.197,193.7,185.09,111.07,431.89,113.34,359.21,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:44.197,2023-07-31 09:02:44.297,164.54,104.9,134.03,413.72,169.37,354.08,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:44.297,2023-07-31 09:02:44.398,187.4,123.72,147.57,434.53,165.09,378.93,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:44.398,2023-07-31 09:02:44.498,103.65,104.26,159.12,422.67,117.18,320.1,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:44.498,2023-07-31 09:02:44.599,185.76,139.91,147.96,484.36,103.87,390.75,2023-07-31 09:02:39.677,106.91,35.9,1690786959.6777434,134.84,1690786959.6777434,2023-07-31 08:46:21
2023-07-31 09:02:44.598,2023-07-31 09:02:44.699,137.48,129.02,119.22,497.98,177.06,346.57,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:44.699,2023-07-31 09:02:44.799,152.82,140.99,197.07,449.64,184.94,322.04,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:44.799,2023-07-31 09:02:44.900,165.21,143.43,108.96,443.02,168.3,323.99,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:44.899,2023-07-31 09:02:45.000,109.44,120.98,146.86,491.38,148.61,356.75,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.000,2023-07-31 09:02:45.100,137.73,123.34,170.22,451.52,183.18,369.07,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.100,2023-07-31 09:02:45.200,143.23,156.75,175.33,416.99,110.29,391.65,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.200,2023-07-31 09:02:45.301,167.77,179.21,169.19,426.77,109.84,370.05,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.301,2023-07-31 09:02:45.401,153.49,163.64,176.51,484.45,191.08,390.15,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.401,2023-07-31 09:02:45.501,152.96,119.44,148.21,484.51,162.22,351.24,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.501,2023-07-31 09:02:45.602,126.42,140.15,181.7,486.65,147.52,357.88,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.601,2023-07-31 09:02:45.702,124.72,156.81,122.76,495.76,172.14,369.17,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.702,2023-07-31 09:02:45.802,172.4,179.64,194.32,446.09,175.57,364.45,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.802,2023-07-31 09:02:45.903,114.84,166.12,196.23,478.44,164.86,308.63,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:45.902,2023-07-31 09:02:46.003,144.84,168.03,109.86,417.94,121.04,369.94,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.003,2023-07-31 09:02:46.103,162.79,196.56,178.17,438.0,187.52,320.29,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.103,2023-07-31 09:02:46.203,158.17,159.6,192.41,416.89,154.32,386.45,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.203,2023-07-31 09:02:46.304,181.86,146.35,162.79,428.4,142.35,369.61,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.303,2023-07-31 09:02:46.404,161.96,116.87,196.31,410.71,103.12,372.21,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.404,2023-07-31 09:02:46.504,184.33,130.95,115.32,421.55,153.96,370.29,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.504,2023-07-31 09:02:46.605,113.48,111.03,144.12,425.02,120.45,316.27,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.604,2023-07-31 09:02:46.705,178.1,126.46,102.76,461.29,114.95,370.79,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.705,2023-07-31 09:02:46.805,198.0,105.16,191.55,442.5,129.63,384.15,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.805,2023-07-31 09:02:46.905,183.46,176.19,134.22,487.07,131.65,359.9,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:46.905,2023-07-31 09:02:47.006,121.48,134.23,167.73,416.58,156.01,342.87,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.006,2023-07-31 09:02:47.106,136.71,178.21,150.75,489.44,197.62,370.65,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.106,2023-07-31 09:02:47.206,189.9,161.21,173.38,423.53,187.69,396.71,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.206,2023-07-31 09:02:47.307,159.89,169.72,104.05,418.19,124.87,327.14,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.307,2023-07-31 09:02:47.407,192.51,166.0,123.55,410.73,166.97,368.81,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.407,2023-07-31 09:02:47.507,194.11,150.53,115.64,433.8,186.01,305.39,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.507,2023-07-31 09:02:47.608,119.24,164.7,142.75,412.26,112.17,326.02,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.608,2023-07-31 09:02:47.708,153.02,141.58,140.97,440.65,121.46,321.86,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.708,2023-07-31 09:02:47.808,114.54,126.93,153.77,415.61,190.51,327.53,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.808,2023-07-31 09:02:47.909,169.04,156.72,119.79,418.9,155.67,327.54,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:47.908,2023-07-31 09:02:48.009,183.38,172.2,179.26,466.24,168.13,326.14,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.009,2023-07-31 09:02:48.109,155.87,195.42,192.08,418.52,194.96,362.1,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.109,2023-07-31 09:02:48.210,139.35,199.23,161.59,495.68,160.64,359.2,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.210,2023-07-31 09:02:48.310,105.02,116.36,170.24,408.98,128.22,301.27,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.310,2023-07-31 09:02:48.410,105.47,112.58,190.99,495.44,115.46,381.99,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.410,2023-07-31 09:02:48.511,135.56,120.95,102.12,414.07,192.77,306.5,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.510,2023-07-31 09:02:48.611,143.56,175.69,126.03,487.78,132.67,321.52,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.611,2023-07-31 09:02:48.711,190.46,108.46,126.62,439.04,165.77,322.43,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.711,2023-07-31 09:02:48.812,129.93,140.89,148.48,457.04,151.13,317.93,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.811,2023-07-31 09:02:48.912,150.93,143.33,189.98,451.36,185.55,368.47,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:48.912,2023-07-31 09:02:49.012,177.98,132.11,101.66,475.79,118.9,311.42,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.012,2023-07-31 09:02:49.113,198.3,179.46,106.65,466.29,106.25,356.38,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.112,2023-07-31 09:02:49.213,165.05,173.98,106.25,486.69,172.48,321.3,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.213,2023-07-31 09:02:49.313,162.81,119.23,153.19,494.99,135.94,313.34,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.313,2023-07-31 09:02:49.413,189.43,136.54,156.02,488.59,181.05,362.51,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.413,2023-07-31 09:02:49.514,188.41,150.78,158.92,453.56,157.42,309.07,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.514,2023-07-31 09:02:49.614,138.79,117.22,182.13,455.21,126.35,334.46,2023-07-31 09:02:44.678,116.75,31.7,1690786964.678001,125.01,1690786964.678001,2023-07-31 08:46:21
2023-07-31 09:02:49.614,2023-07-31 09:02:49.714,109.88,136.69,185.8,460.44,107.83,330.3,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:49.714,2023-07-31 09:02:49.815,142.72,152.0,142.88,483.4,143.15,306.31,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:49.814,2023-07-31 09:02:49.915,165.34,158.73,186.52,418.3,168.61,369.72,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:49.915,2023-07-31 09:02:50.015,126.1,171.51,180.25,409.87,100.27,332.69,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.015,2023-07-31 09:02:50.116,176.86,174.72,159.4,417.38,185.12,303.81,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.115,2023-07-31 09:02:50.216,100.07,139.55,141.33,417.22,106.8,357.62,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.216,2023-07-31 09:02:50.316,125.85,163.2,129.91,424.38,128.01,314.45,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.316,2023-07-31 09:02:50.417,161.33,187.19,180.68,485.51,174.13,314.53,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.416,2023-07-31 09:02:50.517,108.69,170.67,148.92,412.34,150.7,301.51,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.517,2023-07-31 09:02:50.617,119.42,112.03,162.57,427.1,130.47,339.06,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
2023-07-31 09:02:50.617,2023-07-31 09:02:50.717,187.42,110.06,179.49,410.85,187.99,330.96,2023-07-31 09:02:49.678,102.91,30.4,1690786969.6785889,185.38,1690786969.6785889,2023-07-31 08:46:21
