TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:05:59.494,2023-07-31 09:05:59.595,186.36,102.02,124.01,443.93,147.22,343.22,2023-07-31 09:05:54.697,127.8,33.5,1690787154.6972532,109.03,1690787154.6972532,2023-07-31 08:46:21
2023-07-31 09:05:59.595,2023-07-31 09:05:59.695,129.83,149.13,180.16,472.73,157.92,361.56,2023-07-31 09:05:54.697,127.8,33.5,1690787154.6972532,109.03,1690787154.6972532,2023-07-31 08:46:21
2023-07-31 09:05:59.695,2023-07-31 09:05:59.796,151.33,114.22,160.06,482.4,120.71,369.1,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:05:59.795,2023-07-31 09:05:59.896,146.28,154.45,193.08,468.4,100.11,348.88,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:05:59.896,2023-07-31 09:05:59.996,175.9,166.48,189.25,411.82,163.41,379.1,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:05:59.996,2023-07-31 09:06:00.097,162.03,153.3,155.42,417.49,169.4,310.78,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.096,2023-07-31 09:06:00.197,134.41,132.22,154.11,424.46,106.05,315.66,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.197,2023-07-31 09:06:00.297,156.26,103.94,117.65,412.49,151.63,381.22,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.297,2023-07-31 09:06:00.397,181.37,157.57,132.31,482.37,176.46,340.16,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.397,2023-07-31 09:06:00.498,159.53,175.24,122.46,496.65,134.12,333.13,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.497,2023-07-31 09:06:00.598,174.17,126.07,150.94,459.83,137.22,326.8,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.598,2023-07-31 09:06:00.698,177.62,119.43,104.19,459.27,159.53,369.22,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.698,2023-07-31 09:06:00.799,116.71,148.46,181.4,461.29,137.62,326.39,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.798,2023-07-31 09:06:00.899,162.9,174.56,175.8,419.65,142.89,323.16,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.899,2023-07-31 09:06:00.999,117.43,151.47,140.23,419.92,166.01,360.97,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:00.999,2023-07-31 09:06:01.099,183.57,157.62,165.41,489.4,101.76,342.22,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.099,2023-07-31 09:06:01.200,167.7,173.28,155.14,425.69,147.54,308.38,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.199,2023-07-31 09:06:01.300,122.39,116.78,179.18,445.23,169.35,398.05,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.300,2023-07-31 09:06:01.400,144.14,125.5,174.37,413.72,185.45,392.65,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.400,2023-07-31 09:06:01.501,178.17,197.41,128.63,487.95,123.77,355.87,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.500,2023-07-31 09:06:01.601,107.36,135.63,135.76,462.12,148.83,320.72,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.601,2023-07-31 09:06:01.701,118.35,193.67,170.63,484.53,134.68,348.24,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.701,2023-07-31 09:06:01.801,101.97,187.18,125.0,403.04,141.39,371.47,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.801,2023-07-31 09:06:01.901,152.91,104.51,155.25,462.62,107.77,371.35,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:01.901,2023-07-31 09:06:02.001,164.18,174.04,103.04,411.91,102.78,305.62,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.001,2023-07-31 09:06:02.102,155.36,148.14,145.14,481.29,181.09,366.05,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.102,2023-07-31 09:06:02.202,155.59,127.21,103.98,457.16,101.48,344.27,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.202,2023-07-31 09:06:02.302,159.39,112.55,145.71,457.12,198.92,317.52,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.302,2023-07-31 09:06:02.403,131.59,131.39,161.41,490.87,103.57,374.26,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.402,2023-07-31 09:06:02.503,142.4,120.05,100.64,447.55,186.42,393.18,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.503,2023-07-31 09:06:02.603,160.29,129.59,120.8,426.08,123.55,362.93,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.603,2023-07-31 09:06:02.703,169.83,147.14,125.4,410.03,176.39,347.96,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.703,2023-07-31 09:06:02.804,193.55,100.26,192.01,440.19,185.13,322.87,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.803,2023-07-31 09:06:02.904,144.38,136.02,123.94,474.56,123.89,365.57,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:02.904,2023-07-31 09:06:03.004,137.49,134.14,190.27,412.91,159.53,332.86,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.004,2023-07-31 09:06:03.105,184.84,156.65,165.26,497.05,180.6,359.76,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.104,2023-07-31 09:06:03.205,182.98,176.39,153.55,486.31,111.43,398.99,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.205,2023-07-31 09:06:03.305,100.15,146.78,146.7,442.63,124.3,380.44,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.305,2023-07-31 09:06:03.406,193.31,164.9,114.63,417.86,162.26,371.21,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.405,2023-07-31 09:06:03.506,181.8,121.78,133.21,451.37,100.9,383.14,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.506,2023-07-31 09:06:03.606,161.79,136.12,181.92,433.07,193.44,362.4,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.606,2023-07-31 09:06:03.706,178.37,108.99,108.34,457.9,195.22,377.46,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.706,2023-07-31 09:06:03.807,100.9,185.95,195.36,460.02,199.2,321.3,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.806,2023-07-31 09:06:03.907,197.13,165.28,189.31,459.54,178.63,396.19,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:03.907,2023-07-31 09:06:04.007,141.43,158.48,194.65,424.18,174.58,330.5,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.007,2023-07-31 09:06:04.108,176.77,191.1,104.23,452.24,177.28,340.04,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.107,2023-07-31 09:06:04.208,101.82,175.22,111.15,474.0,158.66,334.87,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.208,2023-07-31 09:06:04.308,133.01,193.78,140.04,483.4,194.43,378.09,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.308,2023-07-31 09:06:04.408,120.91,104.96,140.73,435.93,151.11,321.79,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.408,2023-07-31 09:06:04.509,162.83,173.99,158.02,457.29,166.19,315.43,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.509,2023-07-31 09:06:04.609,122.57,172.26,169.88,437.86,142.53,375.64,2023-07-31 09:05:59.697,119.53,31.9,1690787159.6978142,106.93,1690787159.6978142,2023-07-31 08:46:21
2023-07-31 09:06:04.609,2023-07-31 09:06:04.709,173.38,173.47,158.65,431.92,194.24,364.91,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:04.709,2023-07-31 09:06:04.810,165.44,195.62,188.1,405.29,115.46,394.56,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:04.809,2023-07-31 09:06:04.910,175.88,122.96,136.15,408.35,150.91,397.59,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:04.910,2023-07-31 09:06:05.010,198.59,185.37,141.62,491.75,194.08,391.33,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.010,2023-07-31 09:06:05.111,166.44,112.98,171.2,427.21,138.74,300.18,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.110,2023-07-31 09:06:05.211,196.58,120.78,101.82,407.9,113.38,373.47,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.211,2023-07-31 09:06:05.311,197.04,189.81,106.12,401.01,156.1,381.28,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.311,2023-07-31 09:06:05.411,183.3,116.58,116.68,498.57,151.71,328.75,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.411,2023-07-31 09:06:05.512,179.92,159.23,168.23,421.52,170.76,300.2,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.512,2023-07-31 09:06:05.612,154.98,171.23,169.69,439.37,147.58,336.13,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.612,2023-07-31 09:06:05.712,195.9,138.31,179.1,487.35,159.8,364.92,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.712,2023-07-31 09:06:05.813,162.71,137.56,101.53,415.77,116.89,360.15,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.812,2023-07-31 09:06:05.913,163.3,122.88,180.22,489.34,129.54,322.47,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:05.913,2023-07-31 09:06:06.013,192.69,134.8,173.96,485.34,125.8,342.1,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.013,2023-07-31 09:06:06.113,124.41,167.12,188.09,411.81,140.86,341.04,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.113,2023-07-31 09:06:06.214,141.32,131.35,147.71,447.7,153.15,385.44,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.214,2023-07-31 09:06:06.314,132.66,129.46,117.76,430.18,160.22,331.99,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.314,2023-07-31 09:06:06.414,184.39,145.54,190.93,438.42,136.84,379.19,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.414,2023-07-31 09:06:06.515,190.12,111.12,189.93,414.15,122.5,338.57,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.514,2023-07-31 09:06:06.615,171.01,115.74,133.5,464.01,107.27,343.47,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.615,2023-07-31 09:06:06.715,177.45,153.2,121.56,488.76,140.6,398.45,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.715,2023-07-31 09:06:06.816,150.86,198.65,198.46,409.51,107.99,332.47,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.815,2023-07-31 09:06:06.916,189.55,159.06,182.26,428.05,146.64,336.93,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:06.916,2023-07-31 09:06:07.016,184.46,190.25,154.01,426.37,186.46,397.33,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.016,2023-07-31 09:06:07.116,117.22,138.95,148.5,416.32,106.2,319.56,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.116,2023-07-31 09:06:07.217,193.82,133.2,128.53,481.95,135.82,372.58,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.216,2023-07-31 09:06:07.317,147.01,118.87,173.93,417.69,177.08,322.53,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.317,2023-07-31 09:06:07.417,117.19,183.24,164.71,490.65,128.57,360.32,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.417,2023-07-31 09:06:07.518,112.86,184.0,166.02,467.43,101.71,356.67,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.517,2023-07-31 09:06:07.618,190.7,184.26,130.93,448.53,120.72,387.11,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.618,2023-07-31 09:06:07.718,187.1,156.45,174.88,490.62,131.85,381.93,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.718,2023-07-31 09:06:07.819,136.43,119.15,105.22,424.71,119.82,348.1,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.818,2023-07-31 09:06:07.919,170.38,127.81,119.85,458.8,186.93,302.8,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:07.919,2023-07-31 09:06:08.019,140.31,180.05,149.36,422.98,176.48,333.37,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.019,2023-07-31 09:06:08.119,153.13,145.04,125.33,405.97,141.42,307.47,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.119,2023-07-31 09:06:08.220,153.0,135.99,178.43,468.41,196.72,349.04,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.219,2023-07-31 09:06:08.320,128.09,194.91,181.12,418.61,132.92,302.85,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.320,2023-07-31 09:06:08.420,118.53,164.16,182.39,407.8,186.84,302.51,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.420,2023-07-31 09:06:08.521,184.91,145.06,198.94,434.71,134.05,393.88,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.520,2023-07-31 09:06:08.621,171.86,163.82,175.65,457.43,157.01,368.16,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.621,2023-07-31 09:06:08.721,134.22,199.35,105.52,432.45,185.8,305.72,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.721,2023-07-31 09:06:08.822,168.86,116.41,150.35,433.22,136.58,328.6,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.821,2023-07-31 09:06:08.922,171.23,198.36,109.3,468.28,184.48,347.47,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:08.922,2023-07-31 09:06:09.022,124.23,100.1,125.16,491.44,155.61,372.18,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.022,2023-07-31 09:06:09.123,129.1,109.4,100.5,482.85,117.48,362.58,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.122,2023-07-31 09:06:09.223,101.22,155.74,160.03,437.22,125.84,356.82,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.223,2023-07-31 09:06:09.323,106.26,194.11,110.08,414.51,100.73,384.84,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.323,2023-07-31 09:06:09.423,118.52,171.87,105.61,453.43,179.88,308.71,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.423,2023-07-31 09:06:09.524,110.17,107.22,103.59,430.23,110.46,348.03,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.524,2023-07-31 09:06:09.624,110.75,190.28,150.79,496.44,129.71,308.89,2023-07-31 09:06:04.698,173.97,30.8,1690787164.6984658,117.75,1690787164.6984658,2023-07-31 08:46:21
2023-07-31 09:06:09.624,2023-07-31 09:06:09.724,141.15,104.41,146.26,459.83,133.79,320.94,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:09.724,2023-07-31 09:06:09.825,109.44,112.8,149.43,420.99,100.4,352.82,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:09.824,2023-07-31 09:06:09.925,138.14,163.78,176.16,496.73,106.29,370.06,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:09.925,2023-07-31 09:06:10.025,169.0,115.4,102.31,485.27,110.11,394.67,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.025,2023-07-31 09:06:10.126,141.08,129.32,184.8,441.93,184.55,309.45,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.125,2023-07-31 09:06:10.226,184.89,167.56,154.99,420.33,111.72,305.55,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.226,2023-07-31 09:06:10.326,198.92,188.57,141.46,465.18,120.74,339.29,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.326,2023-07-31 09:06:10.426,197.46,131.73,145.9,433.93,194.33,316.5,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.426,2023-07-31 09:06:10.527,145.94,135.2,181.67,447.63,187.04,376.67,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.526,2023-07-31 09:06:10.627,122.55,163.47,176.66,423.23,152.9,348.87,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.627,2023-07-31 09:06:10.727,152.56,133.15,172.35,487.94,194.74,324.23,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.727,2023-07-31 09:06:10.828,103.3,145.3,196.87,423.69,117.66,302.27,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.827,2023-07-31 09:06:10.928,122.38,174.11,161.36,432.85,113.6,374.58,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:10.928,2023-07-31 09:06:11.028,195.09,168.51,107.75,413.5,164.73,379.96,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.028,2023-07-31 09:06:11.128,197.17,123.48,148.66,437.36,173.61,305.09,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.128,2023-07-31 09:06:11.229,104.48,194.59,183.09,407.62,164.55,396.21,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.229,2023-07-31 09:06:11.329,114.88,124.68,135.69,446.61,127.98,324.64,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.329,2023-07-31 09:06:11.429,195.61,158.68,184.92,439.46,156.07,330.75,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.429,2023-07-31 09:06:11.530,196.62,119.48,146.67,478.15,108.46,364.69,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.529,2023-07-31 09:06:11.630,153.2,165.83,153.71,446.63,151.47,306.04,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.630,2023-07-31 09:06:11.730,154.53,173.66,165.56,436.38,187.84,370.76,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
2023-07-31 09:06:11.730,2023-07-31 09:06:11.831,143.39,138.63,122.55,434.72,196.41,315.19,2023-07-31 09:06:09.699,163.69,31.7,1690787169.6990528,119.91,1690787169.6990528,2023-07-31 08:46:21
