TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:52:36.084,2023-07-31 08:52:36.184,137.37,117.19,165.25,405.7,173.04,394.92,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.184,2023-07-31 08:52:36.284,197.03,135.55,108.95,487.42,190.22,335.05,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.284,2023-07-31 08:52:36.385,184.34,171.01,126.21,462.2,187.27,307.54,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.385,2023-07-31 08:52:36.485,172.98,140.3,180.06,420.28,135.59,349.19,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.485,2023-07-31 08:52:36.586,198.65,184.27,165.75,423.23,123.89,361.81,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.585,2023-07-31 08:52:36.686,118.65,162.77,188.75,486.99,148.13,399.13,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.685,2023-07-31 08:52:36.786,199.01,177.61,124.01,438.44,114.33,383.74,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.786,2023-07-31 08:52:36.886,188.54,142.62,159.85,436.09,147.02,338.19,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.886,2023-07-31 08:52:36.986,168.07,190.88,179.93,458.12,138.24,397.54,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:36.986,2023-07-31 08:52:37.087,150.07,128.46,161.44,440.07,166.7,314.03,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.086,2023-07-31 08:52:37.187,183.93,183.65,118.55,409.4,177.9,388.56,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.187,2023-07-31 08:52:37.287,147.15,147.44,146.28,489.4,190.13,333.38,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.287,2023-07-31 08:52:37.387,117.16,175.64,129.07,481.25,113.39,375.89,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.387,2023-07-31 08:52:37.488,159.84,109.93,186.63,474.54,129.45,335.03,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.487,2023-07-31 08:52:37.588,191.51,166.03,126.51,490.13,115.27,363.37,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.587,2023-07-31 08:52:37.688,154.31,128.32,157.36,428.05,182.52,321.74,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.688,2023-07-31 08:52:37.788,193.0,133.05,187.96,491.15,195.53,359.37,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.788,2023-07-31 08:52:37.888,132.95,185.83,197.28,420.13,153.62,358.87,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.888,2023-07-31 08:52:37.989,116.72,116.82,157.09,461.6,121.05,358.61,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:37.988,2023-07-31 08:52:38.089,173.79,146.56,155.67,485.87,131.24,375.85,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.089,2023-07-31 08:52:38.189,162.44,125.36,137.05,475.35,129.7,312.42,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.189,2023-07-31 08:52:38.289,176.28,181.81,140.34,458.6,155.2,306.4,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.289,2023-07-31 08:52:38.390,190.42,138.48,172.11,475.32,121.36,351.69,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.389,2023-07-31 08:52:38.490,169.14,167.46,158.26,444.63,166.75,326.05,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.490,2023-07-31 08:52:38.590,146.09,125.64,179.49,471.33,137.75,356.71,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.590,2023-07-31 08:52:38.691,176.28,131.42,198.98,495.09,127.99,323.24,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.690,2023-07-31 08:52:38.791,120.16,121.89,158.56,443.86,196.76,303.02,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.791,2023-07-31 08:52:38.891,164.63,179.88,196.6,411.31,132.84,345.3,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.891,2023-07-31 08:52:38.991,179.18,115.96,105.0,431.73,116.89,363.66,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:38.991,2023-07-31 08:52:39.091,182.04,105.88,189.65,475.3,121.12,378.24,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:39.091,2023-07-31 08:52:39.191,143.34,160.95,129.56,437.78,177.88,351.98,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:39.191,2023-07-31 08:52:39.292,146.69,146.41,137.8,471.4,100.08,306.98,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:39.291,2023-07-31 08:52:39.392,178.94,195.61,179.11,451.55,127.29,315.6,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:39.392,2023-07-31 08:52:39.492,106.24,197.49,114.71,482.58,157.37,332.8,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:39.492,2023-07-31 08:52:39.592,196.51,149.35,111.33,448.43,178.84,318.51,2023-07-31 08:52:34.609,141.05,34.6,1690786354.609792,199.29,1690786354.609792,2023-07-31 08:46:21
2023-07-31 08:52:39.592,2023-07-31 08:52:39.692,199.96,162.49,152.52,467.69,153.88,347.76,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:39.692,2023-07-31 08:52:39.793,101.26,106.2,179.05,447.07,147.82,375.81,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:39.793,2023-07-31 08:52:39.893,153.17,183.16,114.12,474.34,192.4,361.31,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:39.893,2023-07-31 08:52:39.993,156.1,123.5,124.33,407.75,196.07,310.56,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:39.993,2023-07-31 08:52:40.094,198.56,151.4,113.91,418.6,183.04,340.91,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.093,2023-07-31 08:52:40.194,164.28,173.09,173.98,498.85,178.78,387.08,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.194,2023-07-31 08:52:40.294,193.33,149.39,177.73,467.84,151.54,394.24,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.294,2023-07-31 08:52:40.395,105.09,142.22,171.66,491.3,194.37,391.8,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.394,2023-07-31 08:52:40.495,155.43,130.51,193.14,445.12,137.02,329.87,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.494,2023-07-31 08:52:40.595,125.64,161.38,190.8,457.74,164.09,375.77,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.595,2023-07-31 08:52:40.695,192.16,155.55,196.81,429.17,128.5,338.2,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.695,2023-07-31 08:52:40.795,154.0,102.63,114.29,474.66,115.65,317.79,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.795,2023-07-31 08:52:40.896,106.58,168.33,176.99,474.71,141.0,336.89,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.896,2023-07-31 08:52:40.996,144.24,149.15,125.73,438.43,195.92,342.1,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:40.996,2023-07-31 08:52:41.096,130.77,179.32,149.57,431.48,131.29,352.4,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.096,2023-07-31 08:52:41.196,122.31,184.99,112.55,421.72,114.01,331.73,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.196,2023-07-31 08:52:41.297,134.69,162.22,189.45,443.25,119.64,395.11,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.296,2023-07-31 08:52:41.397,123.67,148.26,179.13,489.72,123.94,317.56,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.397,2023-07-31 08:52:41.497,148.84,186.48,185.54,492.03,107.64,321.94,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.497,2023-07-31 08:52:41.597,156.7,158.89,142.77,400.61,139.77,324.44,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.597,2023-07-31 08:52:41.697,130.36,191.46,143.41,465.24,154.82,338.72,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.697,2023-07-31 08:52:41.798,181.12,196.19,134.81,478.61,156.81,377.33,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.797,2023-07-31 08:52:41.898,120.31,169.97,105.2,435.56,199.23,362.71,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.898,2023-07-31 08:52:41.998,195.17,165.97,181.88,407.84,153.01,338.41,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:41.998,2023-07-31 08:52:42.099,163.73,192.34,123.18,416.02,117.02,378.99,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.098,2023-07-31 08:52:42.199,161.71,110.88,142.91,415.28,149.57,336.04,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.198,2023-07-31 08:52:42.299,148.76,155.93,155.11,415.87,160.91,315.02,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.299,2023-07-31 08:52:42.400,114.18,120.11,183.39,479.72,110.34,397.62,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.399,2023-07-31 08:52:42.500,180.33,142.93,101.29,434.73,181.39,392.19,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.499,2023-07-31 08:52:42.600,110.64,115.34,128.46,432.79,157.51,312.68,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.600,2023-07-31 08:52:42.700,142.55,100.11,163.94,495.95,166.53,377.03,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.700,2023-07-31 08:52:42.800,104.79,133.79,170.35,445.37,166.54,309.61,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.800,2023-07-31 08:52:42.901,164.96,194.24,114.96,456.31,174.08,301.46,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:42.900,2023-07-31 08:52:43.001,109.52,191.69,192.05,499.69,188.05,345.13,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.000,2023-07-31 08:52:43.101,150.66,160.0,139.34,416.72,118.0,362.37,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.101,2023-07-31 08:52:43.201,133.6,142.66,138.39,420.32,104.18,391.71,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.201,2023-07-31 08:52:43.302,124.36,161.55,144.22,412.94,182.22,368.76,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.301,2023-07-31 08:52:43.402,174.06,174.6,193.06,463.88,143.46,378.59,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.401,2023-07-31 08:52:43.502,181.32,116.82,179.06,445.64,183.47,379.17,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.502,2023-07-31 08:52:43.602,112.28,189.74,173.57,414.91,174.36,328.88,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.602,2023-07-31 08:52:43.702,110.93,131.61,150.73,431.31,171.8,362.72,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.702,2023-07-31 08:52:43.803,129.78,161.39,182.51,401.74,107.56,324.2,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.803,2023-07-31 08:52:43.903,129.58,100.04,138.51,417.78,107.41,394.35,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:43.903,2023-07-31 08:52:44.003,106.53,184.42,199.54,437.05,149.23,346.8,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.003,2023-07-31 08:52:44.103,131.38,108.21,111.64,484.0,159.47,394.77,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.103,2023-07-31 08:52:44.203,161.81,171.43,114.46,457.95,110.57,331.17,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.203,2023-07-31 08:52:44.303,127.78,169.23,101.09,486.94,128.92,333.3,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.303,2023-07-31 08:52:44.404,198.39,144.18,168.18,444.1,196.97,302.84,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.403,2023-07-31 08:52:44.504,142.5,137.17,193.21,452.78,101.63,392.82,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.504,2023-07-31 08:52:44.604,171.56,181.79,146.66,441.6,164.1,306.05,2023-07-31 08:52:39.610,154.18,35.6,1690786359.6105943,195.84,1690786359.6105943,2023-07-31 08:46:21
2023-07-31 08:52:44.604,2023-07-31 08:52:44.705,115.39,184.74,127.79,477.42,196.92,353.92,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:44.704,2023-07-31 08:52:44.805,139.29,100.83,144.76,447.18,131.35,380.8,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:44.804,2023-07-31 08:52:44.905,147.11,147.03,134.91,454.48,197.45,395.6,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:44.905,2023-07-31 08:52:45.005,187.07,106.28,150.82,401.96,151.2,372.15,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.005,2023-07-31 08:52:45.106,187.88,123.06,194.14,402.9,143.59,327.98,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.105,2023-07-31 08:52:45.206,180.9,117.84,140.71,466.03,109.11,364.43,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.206,2023-07-31 08:52:45.306,117.78,119.94,176.25,405.17,198.03,342.84,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.306,2023-07-31 08:52:45.406,142.01,158.42,145.25,457.88,143.51,379.44,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.406,2023-07-31 08:52:45.507,183.63,151.15,161.89,484.83,120.25,399.4,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.506,2023-07-31 08:52:45.607,125.63,180.23,186.7,436.38,129.4,311.69,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.607,2023-07-31 08:52:45.707,174.54,197.86,171.88,464.53,109.88,363.8,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.707,2023-07-31 08:52:45.807,199.2,192.43,188.08,420.03,187.12,364.68,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.807,2023-07-31 08:52:45.907,133.36,176.07,189.36,468.72,187.95,355.33,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:45.907,2023-07-31 08:52:46.008,136.56,194.51,182.57,433.2,198.13,384.66,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.007,2023-07-31 08:52:46.108,121.25,197.7,155.61,466.09,111.44,304.36,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.108,2023-07-31 08:52:46.208,117.38,135.58,175.16,409.76,163.54,370.01,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.208,2023-07-31 08:52:46.308,107.93,116.66,169.23,465.78,187.17,356.2,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.308,2023-07-31 08:52:46.408,174.44,129.53,147.13,419.03,129.56,380.35,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.408,2023-07-31 08:52:46.509,137.54,162.03,139.8,443.15,187.78,332.53,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.508,2023-07-31 08:52:46.609,183.93,141.94,165.49,475.42,192.14,308.83,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.609,2023-07-31 08:52:46.709,190.42,144.95,181.69,465.14,168.42,349.06,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.709,2023-07-31 08:52:46.809,140.57,154.27,170.29,478.31,173.62,382.55,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.809,2023-07-31 08:52:46.909,145.38,179.22,191.77,462.24,196.7,311.89,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:46.909,2023-07-31 08:52:47.010,197.26,114.23,153.27,404.04,184.33,344.59,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.009,2023-07-31 08:52:47.110,183.64,188.17,111.35,438.23,139.52,391.96,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.110,2023-07-31 08:52:47.210,165.54,189.58,186.77,495.65,103.16,396.63,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.210,2023-07-31 08:52:47.311,192.22,119.82,139.78,461.62,110.23,344.86,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.310,2023-07-31 08:52:47.411,177.28,123.82,120.13,402.53,157.52,390.0,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.411,2023-07-31 08:52:47.511,199.81,133.51,186.51,481.74,173.09,305.02,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.511,2023-07-31 08:52:47.611,127.74,166.87,155.22,445.16,130.32,385.79,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.611,2023-07-31 08:52:47.711,164.72,104.67,124.99,496.94,181.0,340.81,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.711,2023-07-31 08:52:47.812,165.03,137.1,177.09,452.48,190.62,387.44,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.812,2023-07-31 08:52:47.912,117.31,114.98,127.52,404.51,109.81,336.66,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:47.912,2023-07-31 08:52:48.012,101.53,131.8,119.04,474.22,172.84,348.79,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:48.012,2023-07-31 08:52:48.113,180.53,162.85,131.49,411.46,174.27,316.6,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:48.112,2023-07-31 08:52:48.213,182.49,135.6,121.61,489.93,124.22,353.09,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:48.213,2023-07-31 08:52:48.313,175.94,176.41,109.35,440.35,127.15,386.76,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
2023-07-31 08:52:48.313,2023-07-31 08:52:48.413,101.69,139.13,142.78,455.56,146.44,361.67,2023-07-31 08:52:44.611,116.1,33.7,1690786364.6112502,140.84,1690786364.6112502,2023-07-31 08:46:21
