TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:54:16.629,2023-07-31 08:54:16.729,129.35,120.15,115.11,409.19,155.41,301.1,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:16.729,2023-07-31 08:54:16.830,134.56,146.15,189.15,480.59,166.78,380.44,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:16.830,2023-07-31 08:54:16.930,148.49,195.75,136.54,428.45,190.95,335.74,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:16.930,2023-07-31 08:54:17.030,105.68,181.69,100.28,425.04,197.35,356.08,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.030,2023-07-31 08:54:17.130,108.91,174.99,132.64,407.52,156.44,366.67,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.130,2023-07-31 08:54:17.231,168.59,197.66,159.57,404.0,170.01,303.52,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.230,2023-07-31 08:54:17.331,150.91,143.79,114.82,469.45,163.19,308.1,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.331,2023-07-31 08:54:17.431,156.16,117.84,125.26,468.01,139.45,314.5,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.431,2023-07-31 08:54:17.532,190.31,138.57,126.27,466.35,173.72,357.11,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.531,2023-07-31 08:54:17.632,108.78,195.26,157.27,413.11,183.59,321.97,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.631,2023-07-31 08:54:17.732,134.84,121.18,178.88,480.66,188.69,310.72,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.732,2023-07-31 08:54:17.832,179.41,128.07,150.01,448.27,154.33,376.23,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.832,2023-07-31 08:54:17.932,177.46,181.15,166.86,448.53,164.76,318.54,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:17.932,2023-07-31 08:54:18.033,197.44,187.79,101.29,414.27,109.28,310.86,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.032,2023-07-31 08:54:18.133,160.55,102.27,185.39,456.74,167.58,380.95,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.133,2023-07-31 08:54:18.233,127.93,148.31,185.25,499.57,175.35,309.43,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.233,2023-07-31 08:54:18.333,181.06,131.44,174.67,477.9,183.99,330.11,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.333,2023-07-31 08:54:18.433,168.28,103.0,123.0,461.64,100.26,385.57,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.433,2023-07-31 08:54:18.533,164.4,153.98,106.72,498.05,148.88,379.95,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.533,2023-07-31 08:54:18.633,126.18,180.47,186.07,493.92,137.48,391.51,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.633,2023-07-31 08:54:18.734,123.4,188.37,125.81,470.39,135.26,331.95,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.734,2023-07-31 08:54:18.834,148.57,171.09,167.02,430.63,108.74,308.17,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.834,2023-07-31 08:54:18.934,159.95,180.11,155.96,439.25,141.77,372.24,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:18.934,2023-07-31 08:54:19.035,137.44,124.18,101.09,473.48,163.87,364.92,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:19.035,2023-07-31 08:54:19.135,126.77,126.89,127.49,495.49,143.72,384.92,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:19.135,2023-07-31 08:54:19.235,155.85,102.05,157.52,459.72,107.96,316.22,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:19.235,2023-07-31 08:54:19.335,145.68,135.18,162.19,439.37,160.45,313.19,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:19.335,2023-07-31 08:54:19.436,122.19,177.82,145.77,412.06,191.61,302.37,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:19.435,2023-07-31 08:54:19.536,192.02,128.89,142.74,482.94,119.15,374.14,2023-07-31 08:54:14.622,106.02,32.9,1690786454.6225033,158.4,1690786454.6225033,2023-07-31 08:46:21
2023-07-31 08:54:19.536,2023-07-31 08:54:19.636,197.69,183.45,158.43,438.63,116.34,368.39,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:19.636,2023-07-31 08:54:19.736,134.44,153.56,180.17,425.73,177.32,312.79,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:19.736,2023-07-31 08:54:19.837,165.06,141.01,162.47,427.5,132.4,368.76,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:19.837,2023-07-31 08:54:19.937,150.55,129.51,196.34,452.73,154.04,392.63,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:19.937,2023-07-31 08:54:20.037,127.89,150.99,152.85,403.82,181.09,387.88,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.037,2023-07-31 08:54:20.137,112.89,146.48,149.95,403.54,102.88,302.73,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.137,2023-07-31 08:54:20.237,146.86,106.81,141.2,475.31,100.07,318.71,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.237,2023-07-31 08:54:20.338,195.63,173.64,169.12,471.97,100.04,352.92,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.337,2023-07-31 08:54:20.438,133.05,188.82,198.11,442.43,196.14,345.01,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.438,2023-07-31 08:54:20.538,125.75,137.85,169.32,406.75,140.06,395.74,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.538,2023-07-31 08:54:20.638,174.79,168.14,134.04,479.05,162.63,387.84,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.638,2023-07-31 08:54:20.739,164.16,188.85,128.27,463.91,180.03,349.92,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.738,2023-07-31 08:54:20.839,175.86,122.07,112.49,452.3,171.11,301.58,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.838,2023-07-31 08:54:20.939,146.17,101.16,165.6,474.83,195.74,361.85,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:20.939,2023-07-31 08:54:21.039,111.62,113.93,180.82,492.8,110.48,393.96,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.039,2023-07-31 08:54:21.139,172.51,147.53,129.56,474.58,146.64,302.99,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.139,2023-07-31 08:54:21.240,169.12,183.21,198.66,444.87,129.28,348.2,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.239,2023-07-31 08:54:21.340,118.48,196.95,108.21,445.11,138.2,312.26,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.340,2023-07-31 08:54:21.440,140.62,143.47,186.9,441.33,135.88,329.72,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.440,2023-07-31 08:54:21.540,152.36,117.55,105.86,435.94,126.42,309.94,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.540,2023-07-31 08:54:21.641,161.98,164.74,181.04,425.42,138.77,390.15,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.640,2023-07-31 08:54:21.741,103.08,127.63,138.07,406.22,140.71,393.53,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.741,2023-07-31 08:54:21.841,164.36,134.26,139.74,477.51,146.06,330.17,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.841,2023-07-31 08:54:21.942,148.33,192.2,165.13,458.53,126.94,381.21,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:21.942,2023-07-31 08:54:22.042,154.49,125.7,166.07,458.35,156.1,339.38,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.042,2023-07-31 08:54:22.142,175.94,108.15,167.91,482.36,140.68,374.56,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.142,2023-07-31 08:54:22.243,191.05,124.97,154.09,436.53,194.02,336.25,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.242,2023-07-31 08:54:22.343,174.55,169.04,128.39,432.9,190.75,351.51,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.343,2023-07-31 08:54:22.443,144.58,127.06,142.03,420.96,146.47,306.16,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.443,2023-07-31 08:54:22.543,150.51,140.26,186.42,463.94,123.7,345.01,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.543,2023-07-31 08:54:22.644,171.49,119.03,153.79,472.82,164.01,381.08,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.643,2023-07-31 08:54:22.744,124.23,198.58,184.42,410.6,164.65,303.1,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.744,2023-07-31 08:54:22.844,110.77,192.53,165.39,483.57,117.25,391.9,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.844,2023-07-31 08:54:22.944,143.05,136.67,102.55,470.54,182.59,337.25,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:22.944,2023-07-31 08:54:23.045,191.0,177.68,141.38,425.38,155.18,381.39,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.045,2023-07-31 08:54:23.145,198.78,155.37,192.59,416.0,179.9,397.19,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.145,2023-07-31 08:54:23.245,142.17,118.42,150.92,481.69,196.57,336.59,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.245,2023-07-31 08:54:23.346,158.51,106.17,101.39,456.72,172.54,362.86,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.345,2023-07-31 08:54:23.446,135.51,176.62,135.67,431.7,176.6,357.9,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.445,2023-07-31 08:54:23.546,146.44,165.5,161.8,485.47,122.62,333.71,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.546,2023-07-31 08:54:23.646,164.83,177.37,167.74,474.69,189.03,348.93,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.646,2023-07-31 08:54:23.746,165.16,117.36,157.52,467.74,191.63,328.46,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.746,2023-07-31 08:54:23.847,127.8,144.69,115.93,405.02,138.95,375.24,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.846,2023-07-31 08:54:23.947,136.09,113.96,128.17,424.31,181.02,379.06,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:23.947,2023-07-31 08:54:24.047,196.06,167.63,150.92,487.04,193.01,375.18,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:24.047,2023-07-31 08:54:24.147,187.13,132.3,110.31,473.01,164.23,369.31,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:24.147,2023-07-31 08:54:24.247,177.66,146.79,114.94,480.96,135.23,371.47,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:24.247,2023-07-31 08:54:24.348,101.99,153.49,151.99,419.8,146.22,318.74,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:24.347,2023-07-31 08:54:24.448,156.84,175.64,184.52,474.9,187.32,334.11,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:24.448,2023-07-31 08:54:24.548,170.04,115.66,110.73,463.31,142.6,373.64,2023-07-31 08:54:19.623,165.38,32.1,1690786459.6230955,128.29,1690786459.6230955,2023-07-31 08:46:21
2023-07-31 08:54:24.548,2023-07-31 08:54:24.648,197.36,141.08,171.29,463.4,101.31,332.66,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:24.648,2023-07-31 08:54:24.748,166.85,166.92,197.57,443.25,194.24,333.49,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:24.748,2023-07-31 08:54:24.848,121.49,116.01,143.94,458.45,197.25,306.6,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:24.848,2023-07-31 08:54:24.949,184.4,185.97,121.22,442.7,180.19,301.49,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:24.949,2023-07-31 08:54:25.049,169.98,118.88,115.24,416.59,184.7,305.63,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.049,2023-07-31 08:54:25.149,185.5,126.26,173.89,425.98,189.76,314.75,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.149,2023-07-31 08:54:25.250,175.7,136.64,102.17,482.9,152.1,333.2,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.249,2023-07-31 08:54:25.350,128.07,108.19,190.34,497.74,153.01,337.27,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.350,2023-07-31 08:54:25.450,138.99,147.72,109.16,424.93,164.64,331.58,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.450,2023-07-31 08:54:25.550,100.32,166.67,196.25,449.73,130.31,369.76,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.550,2023-07-31 08:54:25.651,180.79,195.5,128.33,438.54,184.41,312.73,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.650,2023-07-31 08:54:25.751,187.92,135.1,121.53,479.08,191.54,399.34,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.751,2023-07-31 08:54:25.851,104.35,144.27,172.9,458.76,118.01,334.63,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.851,2023-07-31 08:54:25.951,153.66,162.01,166.32,468.21,173.34,365.41,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:25.951,2023-07-31 08:54:26.052,164.28,167.85,181.12,401.2,168.79,329.44,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.051,2023-07-31 08:54:26.152,158.72,184.03,113.85,467.68,180.21,330.82,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.152,2023-07-31 08:54:26.252,193.03,161.01,138.82,459.54,131.58,326.26,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.252,2023-07-31 08:54:26.353,192.07,136.74,143.73,418.12,162.83,395.86,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.352,2023-07-31 08:54:26.453,175.92,154.23,196.49,481.69,165.87,362.39,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.452,2023-07-31 08:54:26.553,191.78,169.3,186.37,470.45,145.1,319.76,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.553,2023-07-31 08:54:26.653,178.01,198.28,189.94,468.62,135.48,320.04,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.653,2023-07-31 08:54:26.754,122.16,142.67,110.86,488.79,184.26,316.9,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.753,2023-07-31 08:54:26.854,188.71,105.46,193.2,490.7,133.57,393.46,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.854,2023-07-31 08:54:26.954,142.15,154.28,138.59,400.34,199.17,329.7,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:26.954,2023-07-31 08:54:27.054,161.74,107.85,183.7,482.29,178.33,341.43,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.054,2023-07-31 08:54:27.154,191.88,158.34,187.29,419.9,125.64,381.03,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.154,2023-07-31 08:54:27.255,119.54,197.2,148.8,463.94,150.47,325.91,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.254,2023-07-31 08:54:27.355,123.95,164.28,102.14,477.24,117.69,344.55,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.354,2023-07-31 08:54:27.455,179.07,144.06,120.42,436.73,162.53,311.48,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.455,2023-07-31 08:54:27.556,113.62,163.37,180.73,430.45,149.86,312.61,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.555,2023-07-31 08:54:27.656,156.08,135.34,197.12,481.04,133.92,374.7,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.656,2023-07-31 08:54:27.756,146.34,197.97,104.58,407.35,121.47,305.23,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.756,2023-07-31 08:54:27.861,129.6,148.44,116.66,428.19,111.55,326.57,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.860,2023-07-31 08:54:27.961,113.1,144.15,100.23,481.71,160.16,369.18,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:27.961,2023-07-31 08:54:28.061,130.69,198.41,129.08,494.91,198.5,391.26,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.061,2023-07-31 08:54:28.161,137.6,140.47,196.56,466.87,126.96,392.73,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.161,2023-07-31 08:54:28.261,141.27,136.82,143.5,474.38,108.12,315.42,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.261,2023-07-31 08:54:28.361,144.81,101.49,194.13,462.7,170.05,306.27,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.361,2023-07-31 08:54:28.462,156.08,174.83,184.11,431.25,103.85,347.23,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.462,2023-07-31 08:54:28.562,129.52,169.91,119.19,427.39,122.34,302.81,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.562,2023-07-31 08:54:28.662,183.57,158.19,198.33,473.28,131.35,395.24,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.662,2023-07-31 08:54:28.763,103.52,115.57,173.31,409.23,129.09,328.42,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.762,2023-07-31 08:54:28.863,123.16,111.06,179.64,409.11,141.62,387.05,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
2023-07-31 08:54:28.863,2023-07-31 08:54:28.963,122.85,136.0,165.97,494.96,135.53,368.53,2023-07-31 08:54:24.623,113.42,33.0,1690786464.6239395,193.49,1690786464.6239395,2023-07-31 08:46:21
