TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:00:56.972,2023-07-31 09:00:57.072,119.71,195.01,147.13,461.22,136.39,367.8,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.072,2023-07-31 09:00:57.173,155.1,184.2,157.01,427.91,121.73,331.49,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.172,2023-07-31 09:00:57.273,125.05,140.41,143.4,494.96,131.51,300.36,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.272,2023-07-31 09:00:57.373,129.14,111.68,179.19,475.63,185.38,377.32,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.373,2023-07-31 09:00:57.473,151.47,147.2,141.18,464.39,120.87,307.87,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.473,2023-07-31 09:00:57.574,193.38,101.89,150.91,479.51,172.59,386.47,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.573,2023-07-31 09:00:57.674,141.13,162.65,195.73,487.39,167.25,352.4,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.674,2023-07-31 09:00:57.774,170.37,165.41,104.26,419.61,100.84,388.54,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.774,2023-07-31 09:00:57.875,153.77,168.55,109.91,442.83,147.95,384.47,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.875,2023-07-31 09:00:57.975,162.1,112.66,189.94,484.24,190.08,399.55,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:57.975,2023-07-31 09:00:58.076,134.06,186.84,135.47,440.22,172.02,354.9,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.075,2023-07-31 09:00:58.176,108.75,195.51,155.42,496.31,101.49,398.08,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.176,2023-07-31 09:00:58.276,117.62,130.57,115.8,452.15,118.08,391.36,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.276,2023-07-31 09:00:58.377,103.54,138.79,146.86,469.96,168.82,348.62,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.376,2023-07-31 09:00:58.477,116.05,140.56,134.03,424.0,130.65,315.19,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.477,2023-07-31 09:00:58.577,160.23,117.07,119.53,499.33,127.26,387.34,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.577,2023-07-31 09:00:58.677,171.04,165.26,197.71,438.87,115.22,385.71,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.677,2023-07-31 09:00:58.778,121.73,125.67,127.71,470.83,177.61,335.37,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.777,2023-07-31 09:00:58.878,175.88,141.66,134.0,491.86,145.45,301.31,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.878,2023-07-31 09:00:58.978,148.89,169.16,135.39,494.12,104.67,341.82,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:58.978,2023-07-31 09:00:59.079,169.29,121.55,121.0,447.03,128.3,336.62,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:59.078,2023-07-31 09:00:59.179,188.5,174.45,133.2,467.2,128.38,330.61,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:59.179,2023-07-31 09:00:59.279,138.05,112.4,109.58,462.86,129.07,384.89,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:59.279,2023-07-31 09:00:59.379,165.56,100.73,152.05,426.68,165.32,323.48,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:59.379,2023-07-31 09:00:59.479,174.97,177.32,120.8,499.8,188.9,314.87,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:59.479,2023-07-31 09:00:59.580,192.29,125.3,178.09,464.05,156.05,388.66,2023-07-31 09:00:54.667,126.96,32.3,1690786854.6670809,188.35,1690786854.6670809,2023-07-31 08:46:21
2023-07-31 09:00:59.579,2023-07-31 09:00:59.680,164.69,153.32,177.54,433.98,193.43,390.12,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:00:59.680,2023-07-31 09:00:59.780,162.18,194.13,138.45,434.58,112.43,308.19,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:00:59.780,2023-07-31 09:00:59.881,167.0,147.59,105.17,420.49,165.37,384.1,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:00:59.880,2023-07-31 09:00:59.981,174.82,149.19,168.93,441.7,110.71,330.22,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:00:59.981,2023-07-31 09:01:00.081,199.14,142.1,145.65,443.78,145.6,395.21,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.081,2023-07-31 09:01:00.182,100.96,184.5,101.31,469.26,171.45,307.32,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.182,2023-07-31 09:01:00.282,108.18,189.44,117.67,412.83,138.65,399.46,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.282,2023-07-31 09:01:00.382,158.51,113.78,134.19,457.97,126.96,313.0,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.382,2023-07-31 09:01:00.483,160.81,172.46,117.14,435.33,151.26,341.25,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.482,2023-07-31 09:01:00.583,103.69,107.16,165.2,406.06,113.99,395.34,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.583,2023-07-31 09:01:00.683,120.54,129.61,174.04,404.17,132.33,398.14,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.683,2023-07-31 09:01:00.783,140.73,190.13,195.16,488.65,153.22,371.11,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.783,2023-07-31 09:01:00.884,185.5,159.34,155.88,466.27,131.71,327.03,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.884,2023-07-31 09:01:00.984,185.65,134.34,107.78,492.03,187.44,380.24,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:00.984,2023-07-31 09:01:01.084,136.52,176.41,115.84,466.34,126.99,367.8,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.084,2023-07-31 09:01:01.185,117.49,154.35,153.76,427.11,135.73,346.05,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.184,2023-07-31 09:01:01.285,135.48,179.14,109.14,462.83,106.49,378.87,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.285,2023-07-31 09:01:01.386,105.09,148.41,135.58,416.22,155.06,335.9,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.385,2023-07-31 09:01:01.486,120.53,117.76,189.17,403.59,133.3,391.45,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.486,2023-07-31 09:01:01.586,152.16,104.84,100.81,403.4,114.17,389.18,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.586,2023-07-31 09:01:01.686,177.77,110.75,104.51,417.02,127.06,342.35,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.686,2023-07-31 09:01:01.787,142.24,186.44,174.0,425.32,163.88,327.84,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.786,2023-07-31 09:01:01.887,172.82,145.76,193.36,428.51,111.2,324.42,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.886,2023-07-31 09:01:01.987,115.4,197.59,197.58,464.91,116.97,375.11,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:01.987,2023-07-31 09:01:02.087,144.68,177.29,164.82,476.86,132.62,348.01,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.087,2023-07-31 09:01:02.188,146.15,117.99,135.86,485.03,183.55,366.51,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.187,2023-07-31 09:01:02.288,115.09,193.97,121.62,443.81,187.84,377.77,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.288,2023-07-31 09:01:02.388,172.74,122.47,154.43,448.11,175.56,320.3,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.388,2023-07-31 09:01:02.489,165.44,133.08,105.69,434.9,145.29,309.29,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.489,2023-07-31 09:01:02.589,174.74,141.34,199.69,498.3,190.37,362.0,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.589,2023-07-31 09:01:02.690,178.99,195.59,155.61,405.34,189.51,367.28,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.689,2023-07-31 09:01:02.790,130.05,185.58,186.29,489.94,156.71,339.86,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.790,2023-07-31 09:01:02.890,112.11,181.39,134.99,488.09,122.67,372.92,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.890,2023-07-31 09:01:02.991,142.31,195.56,154.21,448.47,136.9,314.27,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:02.990,2023-07-31 09:01:03.091,148.71,198.67,167.14,466.89,167.6,309.64,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.090,2023-07-31 09:01:03.191,191.8,157.18,198.53,445.71,160.39,363.75,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.191,2023-07-31 09:01:03.291,194.39,159.21,124.1,480.51,183.33,349.04,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.291,2023-07-31 09:01:03.391,131.25,188.0,188.2,427.79,119.13,310.79,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.391,2023-07-31 09:01:03.492,155.67,110.85,188.59,465.42,125.89,324.04,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.491,2023-07-31 09:01:03.592,100.61,153.73,167.75,467.13,119.92,329.4,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.592,2023-07-31 09:01:03.692,119.06,163.67,123.0,491.48,182.83,300.27,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.692,2023-07-31 09:01:03.792,136.49,100.22,181.29,492.83,178.47,385.79,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.792,2023-07-31 09:01:03.893,179.12,132.77,140.29,460.01,163.84,344.33,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.893,2023-07-31 09:01:03.993,178.44,141.85,174.85,487.85,120.33,368.21,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:03.993,2023-07-31 09:01:04.093,179.3,187.09,178.26,458.38,189.21,387.77,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:04.093,2023-07-31 09:01:04.194,158.07,173.34,172.69,494.04,179.29,366.95,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:04.193,2023-07-31 09:01:04.294,199.1,129.96,118.75,487.16,103.25,310.76,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:04.294,2023-07-31 09:01:04.394,136.56,122.45,140.03,485.65,126.47,317.74,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:04.394,2023-07-31 09:01:04.494,139.16,176.52,195.77,458.44,121.51,363.09,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:04.494,2023-07-31 09:01:04.595,109.15,175.12,174.08,477.51,134.55,315.4,2023-07-31 09:00:59.667,190.21,32.1,1690786859.6676133,192.59,1690786859.6676133,2023-07-31 08:46:21
2023-07-31 09:01:04.594,2023-07-31 09:01:04.695,111.31,113.36,196.71,411.12,167.31,395.56,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:04.695,2023-07-31 09:01:04.795,165.37,145.55,145.07,400.64,170.72,388.92,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:04.795,2023-07-31 09:01:04.895,191.36,119.37,190.95,441.25,114.66,386.57,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:04.895,2023-07-31 09:01:04.996,161.36,184.38,138.31,491.37,127.63,344.7,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:04.995,2023-07-31 09:01:05.096,185.11,118.24,107.63,457.16,193.5,337.75,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.096,2023-07-31 09:01:05.196,196.61,183.98,114.68,494.01,167.6,351.43,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.196,2023-07-31 09:01:05.296,191.04,189.97,104.76,489.97,143.9,373.28,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.296,2023-07-31 09:01:05.397,177.88,106.17,144.92,468.58,106.64,388.55,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.396,2023-07-31 09:01:05.497,148.7,110.93,168.1,500.0,182.23,324.79,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.497,2023-07-31 09:01:05.597,164.93,102.44,135.47,449.38,192.04,396.59,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.597,2023-07-31 09:01:05.697,186.87,119.53,136.89,419.25,179.4,363.46,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.697,2023-07-31 09:01:05.798,149.39,160.67,132.5,499.81,155.85,355.39,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.798,2023-07-31 09:01:05.898,119.25,185.21,129.31,480.9,100.35,346.87,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.898,2023-07-31 09:01:05.998,109.95,110.36,108.28,469.23,119.03,331.87,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:05.998,2023-07-31 09:01:06.098,121.03,146.33,117.79,496.2,173.19,399.87,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.098,2023-07-31 09:01:06.199,154.78,179.63,134.42,437.59,197.11,354.16,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.199,2023-07-31 09:01:06.299,139.56,135.03,161.82,402.67,116.57,365.91,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.299,2023-07-31 09:01:06.399,169.85,142.55,124.5,494.43,155.77,360.08,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.399,2023-07-31 09:01:06.500,199.85,116.84,185.1,426.29,168.77,308.9,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.499,2023-07-31 09:01:06.600,111.24,158.87,197.78,404.95,147.52,394.77,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.600,2023-07-31 09:01:06.700,149.73,138.32,149.94,436.16,197.5,330.04,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.700,2023-07-31 09:01:06.800,106.55,192.24,140.65,478.08,138.58,345.72,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.800,2023-07-31 09:01:06.901,122.27,122.46,154.75,410.22,110.62,303.25,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:06.900,2023-07-31 09:01:07.001,196.6,114.02,125.89,439.59,162.61,321.3,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.001,2023-07-31 09:01:07.101,182.92,139.9,183.39,463.1,161.62,320.33,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.101,2023-07-31 09:01:07.202,163.19,133.16,161.42,442.64,198.37,345.58,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.201,2023-07-31 09:01:07.302,172.87,187.74,158.58,443.08,111.63,394.17,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.302,2023-07-31 09:01:07.402,100.45,124.17,188.93,403.84,113.47,344.04,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.402,2023-07-31 09:01:07.503,165.84,155.24,118.96,404.45,172.9,395.06,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.502,2023-07-31 09:01:07.603,117.18,147.26,163.48,491.56,138.0,337.29,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.603,2023-07-31 09:01:07.703,170.91,156.49,162.76,493.09,139.62,382.67,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.703,2023-07-31 09:01:07.804,104.2,151.15,120.87,486.15,144.61,318.1,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.803,2023-07-31 09:01:07.904,151.59,137.02,139.26,454.1,178.23,333.88,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:07.904,2023-07-31 09:01:08.004,170.12,124.22,141.04,496.94,100.89,396.25,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.004,2023-07-31 09:01:08.105,139.89,159.22,134.15,481.7,144.04,388.8,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.104,2023-07-31 09:01:08.205,149.62,188.55,123.56,454.18,126.76,359.2,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.204,2023-07-31 09:01:08.305,149.32,126.57,103.48,439.1,190.96,337.85,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.305,2023-07-31 09:01:08.405,101.69,101.86,113.33,400.06,121.77,318.5,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.405,2023-07-31 09:01:08.506,106.08,159.82,100.13,436.04,131.43,357.81,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.505,2023-07-31 09:01:08.606,188.61,132.37,148.1,479.5,144.93,309.77,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.606,2023-07-31 09:01:08.706,137.2,162.48,154.05,421.4,180.05,305.35,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.706,2023-07-31 09:01:08.806,198.9,169.83,169.59,446.04,196.54,345.67,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.806,2023-07-31 09:01:08.907,171.88,101.64,114.97,453.33,129.31,381.39,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:08.906,2023-07-31 09:01:09.007,149.05,164.29,161.09,413.03,147.49,305.97,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:09.007,2023-07-31 09:01:09.107,138.72,186.01,149.19,441.93,137.65,370.79,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:09.107,2023-07-31 09:01:09.208,126.41,169.97,100.47,440.39,121.0,301.03,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
2023-07-31 09:01:09.207,2023-07-31 09:01:09.308,153.97,176.76,108.16,484.17,116.33,380.17,2023-07-31 09:01:04.668,114.18,34.2,1690786864.668137,180.73,1690786864.668137,2023-07-31 08:46:21
