TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:04:18.999,2023-07-31 09:04:19.100,102.96,140.82,109.24,457.17,182.72,338.56,2023-07-31 09:04:14.686,138.31,35.5,1690787054.6869729,128.54,1690787054.6869729,2023-07-31 08:46:21
2023-07-31 09:04:19.099,2023-07-31 09:04:19.200,124.18,167.47,143.07,426.78,123.45,369.75,2023-07-31 09:04:14.686,138.31,35.5,1690787054.6869729,128.54,1690787054.6869729,2023-07-31 08:46:21
2023-07-31 09:04:19.200,2023-07-31 09:04:19.300,177.37,197.87,194.47,465.36,189.9,327.55,2023-07-31 09:04:14.686,138.31,35.5,1690787054.6869729,128.54,1690787054.6869729,2023-07-31 08:46:21
2023-07-31 09:04:19.300,2023-07-31 09:04:19.400,152.87,151.92,127.25,439.84,196.52,335.61,2023-07-31 09:04:14.686,138.31,35.5,1690787054.6869729,128.54,1690787054.6869729,2023-07-31 08:46:21
2023-07-31 09:04:19.400,2023-07-31 09:04:19.501,133.33,104.14,195.78,480.56,124.53,368.3,2023-07-31 09:04:14.686,138.31,35.5,1690787054.6869729,128.54,1690787054.6869729,2023-07-31 08:46:21
2023-07-31 09:04:19.501,2023-07-31 09:04:19.601,136.54,104.93,162.41,412.58,134.31,310.14,2023-07-31 09:04:14.686,138.31,35.5,1690787054.6869729,128.54,1690787054.6869729,2023-07-31 08:46:21
2023-07-31 09:04:19.601,2023-07-31 09:04:19.701,177.74,196.98,121.51,485.43,165.17,352.5,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:19.701,2023-07-31 09:04:19.802,126.48,167.21,118.09,434.4,126.34,327.22,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:19.801,2023-07-31 09:04:19.902,108.67,194.76,184.2,407.23,169.28,391.84,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:19.902,2023-07-31 09:04:20.002,144.24,110.01,136.48,480.85,143.38,369.07,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.002,2023-07-31 09:04:20.103,141.03,121.48,172.93,480.57,138.14,339.93,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.102,2023-07-31 09:04:20.203,155.77,117.86,170.35,457.23,180.16,376.8,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.203,2023-07-31 09:04:20.303,121.53,126.7,169.65,494.01,157.5,346.93,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.303,2023-07-31 09:04:20.404,195.76,138.21,148.61,481.85,121.07,395.77,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.404,2023-07-31 09:04:20.504,141.51,105.71,144.52,497.45,198.61,391.36,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.504,2023-07-31 09:04:20.604,198.85,180.26,167.75,438.07,158.73,356.67,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.604,2023-07-31 09:04:20.705,178.69,140.37,176.94,499.47,103.44,314.05,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.705,2023-07-31 09:04:20.805,165.45,113.42,183.52,411.17,165.74,384.28,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.805,2023-07-31 09:04:20.906,125.96,131.98,106.2,407.31,146.44,398.23,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:20.905,2023-07-31 09:04:21.006,122.18,150.02,113.34,428.12,180.98,380.02,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.006,2023-07-31 09:04:21.106,197.9,123.37,180.63,425.34,127.8,334.66,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.106,2023-07-31 09:04:21.207,100.32,111.6,183.4,438.79,117.09,305.75,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.206,2023-07-31 09:04:21.307,193.87,113.62,131.68,406.31,186.4,327.49,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.307,2023-07-31 09:04:21.407,101.17,173.33,113.29,441.15,164.67,312.82,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.407,2023-07-31 09:04:21.508,100.11,162.45,124.66,433.42,132.49,385.04,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.508,2023-07-31 09:04:21.608,146.41,150.66,114.99,477.87,118.11,321.95,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.608,2023-07-31 09:04:21.709,118.79,141.24,171.51,497.19,123.98,383.93,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.708,2023-07-31 09:04:21.809,135.93,156.49,169.91,477.73,147.15,305.01,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.809,2023-07-31 09:04:21.909,160.99,135.77,136.93,497.28,150.08,393.08,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:21.909,2023-07-31 09:04:22.010,179.36,180.84,174.95,465.11,127.73,322.14,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.009,2023-07-31 09:04:22.110,136.99,102.51,169.59,488.67,106.22,304.49,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.110,2023-07-31 09:04:22.210,182.63,128.54,170.75,482.92,103.78,325.46,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.210,2023-07-31 09:04:22.311,146.55,159.47,158.95,483.49,109.87,325.55,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.311,2023-07-31 09:04:22.411,146.85,108.86,171.23,428.47,158.58,380.58,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.411,2023-07-31 09:04:22.511,100.65,102.02,192.39,428.25,134.42,344.94,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.511,2023-07-31 09:04:22.611,101.63,196.47,183.15,445.58,154.05,390.27,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.611,2023-07-31 09:04:22.712,100.09,163.34,175.65,497.7,159.91,324.31,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.711,2023-07-31 09:04:22.812,146.3,158.34,130.62,439.71,115.25,376.3,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.812,2023-07-31 09:04:22.912,150.46,101.58,101.21,492.69,187.64,348.16,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:22.912,2023-07-31 09:04:23.012,155.54,114.43,155.5,467.79,118.32,391.38,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.012,2023-07-31 09:04:23.113,182.46,172.65,110.62,466.76,164.66,323.52,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.113,2023-07-31 09:04:23.213,118.12,144.13,172.81,452.27,179.41,380.39,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.213,2023-07-31 09:04:23.313,182.47,145.02,196.87,436.06,162.19,324.61,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.313,2023-07-31 09:04:23.413,120.25,107.3,190.44,425.14,132.3,354.26,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.413,2023-07-31 09:04:23.514,192.86,185.12,185.98,431.25,151.36,392.72,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.514,2023-07-31 09:04:23.614,185.72,159.82,104.59,474.54,126.39,373.88,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.614,2023-07-31 09:04:23.715,150.21,164.88,188.66,409.91,145.58,315.16,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.714,2023-07-31 09:04:23.815,102.91,122.08,174.64,495.74,196.3,335.12,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.815,2023-07-31 09:04:23.915,125.52,154.69,114.87,428.91,100.26,320.73,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:23.915,2023-07-31 09:04:24.015,133.31,197.29,174.24,457.0,167.0,338.55,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.015,2023-07-31 09:04:24.116,124.21,136.07,100.77,472.84,105.43,393.92,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.116,2023-07-31 09:04:24.216,127.77,120.33,128.9,474.45,153.0,325.7,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.216,2023-07-31 09:04:24.316,182.57,121.7,150.44,434.37,132.96,388.43,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.316,2023-07-31 09:04:24.416,167.37,165.06,107.27,406.34,164.48,310.71,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.416,2023-07-31 09:04:24.517,142.23,181.08,143.75,425.6,161.42,398.35,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.516,2023-07-31 09:04:24.617,158.25,185.7,197.19,450.6,162.89,333.04,2023-07-31 09:04:19.687,149.86,35.9,1690787059.687447,109.55,1690787059.687447,2023-07-31 08:46:21
2023-07-31 09:04:24.617,2023-07-31 09:04:24.717,188.21,139.5,154.56,413.89,141.01,347.1,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:24.717,2023-07-31 09:04:24.818,192.29,119.68,100.18,472.34,112.54,386.02,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:24.817,2023-07-31 09:04:24.918,176.71,105.44,179.22,451.44,106.96,319.91,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:24.918,2023-07-31 09:04:25.018,122.12,109.81,143.74,460.26,112.78,393.19,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.018,2023-07-31 09:04:25.118,125.2,101.87,120.95,417.08,103.69,398.85,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.118,2023-07-31 09:04:25.219,122.19,159.47,176.28,460.04,109.34,370.0,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.219,2023-07-31 09:04:25.319,192.4,156.53,121.39,442.44,169.89,338.74,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.319,2023-07-31 09:04:25.420,133.38,193.05,148.15,471.04,192.21,392.81,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.419,2023-07-31 09:04:25.520,148.28,160.54,194.54,488.17,176.2,303.56,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.520,2023-07-31 09:04:25.620,125.02,140.76,101.44,430.66,152.36,312.39,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.620,2023-07-31 09:04:25.720,101.81,155.26,168.19,423.94,141.34,316.05,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.720,2023-07-31 09:04:25.821,173.42,150.76,108.91,453.75,151.84,331.92,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.820,2023-07-31 09:04:25.921,180.48,131.32,139.84,477.13,180.22,356.95,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:25.921,2023-07-31 09:04:26.021,192.0,161.88,175.52,463.17,127.82,357.15,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.021,2023-07-31 09:04:26.122,148.42,140.16,126.42,467.43,144.41,377.09,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.121,2023-07-31 09:04:26.222,198.36,191.26,137.25,449.75,176.45,313.14,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.222,2023-07-31 09:04:26.322,156.38,161.0,104.23,434.86,152.17,344.97,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.322,2023-07-31 09:04:26.422,138.04,165.78,179.71,485.09,198.64,333.89,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.422,2023-07-31 09:04:26.523,155.83,102.98,172.17,439.95,119.66,338.58,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.523,2023-07-31 09:04:26.623,112.92,142.69,133.09,426.66,199.6,316.47,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.623,2023-07-31 09:04:26.724,164.41,199.75,159.26,436.12,157.77,359.46,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.723,2023-07-31 09:04:26.824,185.06,145.44,161.21,421.65,137.29,328.62,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.824,2023-07-31 09:04:26.924,192.32,120.26,130.09,400.74,152.05,337.93,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:26.924,2023-07-31 09:04:27.024,125.03,133.31,104.43,469.05,176.27,361.77,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.024,2023-07-31 09:04:27.125,168.12,134.42,124.4,454.09,184.92,394.9,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.124,2023-07-31 09:04:27.225,101.45,174.77,174.18,434.81,191.92,326.86,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.225,2023-07-31 09:04:27.325,117.65,135.66,185.67,479.58,153.58,375.86,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.325,2023-07-31 09:04:27.426,171.56,164.79,119.72,431.02,144.71,315.71,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.425,2023-07-31 09:04:27.526,129.49,189.08,123.78,493.06,129.97,309.76,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.526,2023-07-31 09:04:27.627,178.71,148.71,190.35,437.09,162.37,325.39,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.626,2023-07-31 09:04:27.727,120.19,102.59,107.73,401.99,117.4,384.72,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.727,2023-07-31 09:04:27.827,191.86,154.74,108.18,407.63,170.58,363.59,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.827,2023-07-31 09:04:27.928,199.89,164.46,145.18,473.85,127.6,397.85,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:27.927,2023-07-31 09:04:28.028,158.47,154.79,119.17,444.65,118.98,351.91,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.028,2023-07-31 09:04:28.128,114.74,122.63,197.49,424.56,171.49,335.48,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.128,2023-07-31 09:04:28.229,195.96,126.94,191.68,452.05,199.25,324.54,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.228,2023-07-31 09:04:28.329,199.06,100.32,186.53,412.16,195.76,396.25,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.329,2023-07-31 09:04:28.429,164.04,192.43,159.47,469.84,147.02,310.34,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.429,2023-07-31 09:04:28.530,117.83,169.82,160.61,453.86,131.06,386.89,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.530,2023-07-31 09:04:28.630,132.69,131.11,199.16,481.15,112.67,310.97,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.630,2023-07-31 09:04:28.730,141.09,189.49,136.46,484.81,195.72,386.67,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.730,2023-07-31 09:04:28.830,126.48,158.85,112.64,460.28,115.78,344.79,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.830,2023-07-31 09:04:28.930,165.11,147.17,153.71,414.79,104.89,349.17,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:28.930,2023-07-31 09:04:29.031,119.28,105.94,131.12,488.91,123.25,368.74,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.030,2023-07-31 09:04:29.131,139.34,143.14,118.74,453.73,112.21,388.63,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.131,2023-07-31 09:04:29.231,157.0,101.58,162.64,415.29,126.1,347.91,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.231,2023-07-31 09:04:29.332,149.8,103.69,174.98,497.84,135.81,334.22,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.331,2023-07-31 09:04:29.432,129.21,169.62,191.29,498.41,169.71,339.49,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.432,2023-07-31 09:04:29.532,173.99,113.97,134.58,479.06,163.3,355.58,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.532,2023-07-31 09:04:29.632,197.33,122.42,140.8,411.96,101.53,396.11,2023-07-31 09:04:24.688,187.08,35.5,1690787064.6881802,169.88,1690787064.6881802,2023-07-31 08:46:21
2023-07-31 09:04:29.632,2023-07-31 09:04:29.733,157.86,188.36,158.99,445.06,148.28,368.66,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:29.732,2023-07-31 09:04:29.833,127.42,190.92,126.42,451.06,127.33,337.22,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:29.833,2023-07-31 09:04:29.933,185.55,147.64,148.44,486.85,135.09,328.59,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:29.933,2023-07-31 09:04:30.033,159.3,160.83,142.99,441.93,115.55,382.74,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.033,2023-07-31 09:04:30.134,164.69,141.28,164.19,415.55,198.81,384.34,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.133,2023-07-31 09:04:30.234,105.41,185.66,144.08,413.9,159.3,378.64,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.234,2023-07-31 09:04:30.334,150.94,193.86,167.38,472.5,181.59,309.88,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.334,2023-07-31 09:04:30.434,143.02,145.68,130.38,436.99,141.13,304.62,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.434,2023-07-31 09:04:30.535,189.58,145.73,131.12,431.41,118.12,300.08,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.535,2023-07-31 09:04:30.635,126.88,148.46,117.66,496.43,197.17,381.96,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.635,2023-07-31 09:04:30.735,153.93,112.33,108.2,495.61,155.31,374.7,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.735,2023-07-31 09:04:30.836,145.26,130.61,112.93,491.07,126.94,360.58,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.835,2023-07-31 09:04:30.936,144.89,110.0,121.54,460.55,154.25,377.1,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:30.936,2023-07-31 09:04:31.036,170.04,158.71,164.83,457.36,161.17,370.81,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:31.036,2023-07-31 09:04:31.136,184.03,195.39,130.34,424.18,108.22,339.99,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:31.136,2023-07-31 09:04:31.237,193.81,111.75,161.34,463.62,193.47,352.77,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:31.237,2023-07-31 09:04:31.337,100.96,197.72,192.71,421.07,176.55,392.43,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
2023-07-31 09:04:31.337,2023-07-31 09:04:31.437,103.18,141.28,141.01,470.05,181.39,304.48,2023-07-31 09:04:29.688,149.59,34.3,1690787069.688552,101.94,1690787069.688552,2023-07-31 08:46:21
