TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:15:35.573,2023-12-05 22:07:22.519,232.00,39.00,140.00,199.00,160.00,198.00,2023-12-05 22:07:17.771,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:15:35.767,2023-12-05 22:07:22.714,196.00,42.00,137.00,164.00,161.00,175.00,2023-12-05 22:07:17.771,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:15:35.960,2023-12-05 22:07:22.915,250.00,39.00,138.00,187.00,161.00,184.00,2023-12-05 22:07:22.781,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:00.531,2023-12-05 22:07:47.392,210.00,42.00,136.00,172.00,161.00,181.00,2023-12-05 22:07:27.790,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:05.174,2023-12-05 22:07:52.138,199.00,39.00,137.00,165.00,162.00,175.00,2023-12-05 22:07:32.800,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:05.368,2023-12-05 22:07:52.298,268.00,39.00,138.00,196.00,162.00,189.00,2023-12-05 22:07:37.811,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:05.561,2023-12-05 22:07:52.461,225.00,40.00,140.00,195.00,164.00,195.00,2023-12-05 22:07:42.821,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:05.948,2023-12-05 22:07:52.929,260.00,42.00,137.00,193.00,162.00,186.00,2023-12-05 22:07:47.832,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:06.142,2023-12-05 22:07:53.123,233.00,40.00,139.00,200.00,162.00,197.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:06.335,2023-12-05 22:07:53.311,196.00,42.00,137.00,164.00,163.00,176.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:06.529,2023-12-05 22:07:53.506,254.00,39.00,138.00,189.00,161.00,185.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:06.722,2023-12-05 22:07:53.698,240.00,42.00,137.00,204.00,162.00,201.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:06.915,2023-12-05 22:07:53.892,194.00,42.00,137.00,162.00,162.00,176.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:07.108,2023-12-05 22:07:54.088,247.00,37.00,138.00,183.00,161.00,181.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:07.302,2023-12-05 22:07:54.280,247.00,40.00,140.00,206.00,161.00,202.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:07.496,2023-12-05 22:07:54.473,194.00,39.00,138.00,163.00,161.00,176.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:07.689,2023-12-05 22:07:54.669,239.00,42.00,138.00,179.00,161.00,179.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:07.883,2023-12-05 22:07:54.860,253.00,39.00,137.00,211.00,162.00,204.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:08.076,2023-12-05 22:07:55.059,194.00,40.00,139.00,161.00,162.00,173.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:08.270,2023-12-05 22:07:55.250,234.00,37.00,140.00,175.00,160.00,175.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:08.463,2023-12-05 22:07:55.441,259.00,39.00,137.00,215.00,161.00,205.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:08.657,2023-12-05 22:07:55.637,191.00,40.00,139.00,161.00,162.00,172.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:08.850,2023-12-05 22:07:55.830,226.00,37.00,140.00,171.00,162.00,177.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:09.044,2023-12-05 22:07:56.033,266.00,39.00,137.00,217.00,162.00,207.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:09.237,2023-12-05 22:07:56.227,190.00,40.00,140.00,158.00,164.00,172.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:09.431,2023-12-05 22:07:56.421,218.00,39.00,137.00,171.00,162.00,180.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:09.624,2023-12-05 22:07:56.604,270.00,40.00,140.00,218.00,162.00,206.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:09.817,2023-12-05 22:07:56.799,187.00,41.00,139.00,159.00,161.00,171.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:10.010,2023-12-05 22:07:56.990,215.00,41.00,140.00,170.00,162.00,180.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:10.204,2023-12-05 22:07:57.200,275.00,37.00,138.00,220.00,164.00,206.00,2023-12-05 22:07:52.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:10.398,2023-12-05 22:07:57.287,185.00,40.00,139.00,157.00,161.00,172.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:10.591,2023-12-05 22:07:57.480,213.00,44.00,137.00,170.00,162.00,180.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:10.785,2023-12-05 22:07:57.674,277.00,40.00,139.00,221.00,161.00,206.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:10.978,2023-12-05 22:07:57.873,183.00,37.00,139.00,158.00,160.00,170.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:11.172,2023-12-05 22:07:58.075,211.00,44.00,139.00,171.00,162.00,179.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:11.365,2023-12-05 22:07:58.349,279.00,39.00,137.00,221.00,164.00,207.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:11.559,2023-12-05 22:07:58.539,182.00,42.00,138.00,157.00,162.00,170.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:11.752,2023-12-05 22:07:58.734,212.00,39.00,138.00,171.00,161.00,181.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:11.946,2023-12-05 22:07:58.930,284.00,39.00,137.00,222.00,164.00,208.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:12.139,2023-12-05 22:07:59.121,182.00,39.00,137.00,156.00,161.00,169.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:12.333,2023-12-05 22:07:59.316,211.00,40.00,139.00,171.00,164.00,181.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:12.526,2023-12-05 22:07:59.507,285.00,40.00,140.00,223.00,160.00,208.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:12.719,2023-12-05 22:07:59.702,180.00,40.00,140.00,155.00,160.00,169.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:12.913,2023-12-05 22:07:59.898,212.00,39.00,137.00,171.00,161.00,181.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:13.106,2023-12-05 22:08:00.095,288.00,39.00,140.00,223.00,160.00,209.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:13.300,2023-12-05 22:08:00.283,177.00,40.00,139.00,156.00,163.00,168.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:13.493,2023-12-05 22:08:00.479,211.00,39.00,137.00,172.00,164.00,182.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:13.687,2023-12-05 22:08:00.669,291.00,40.00,140.00,224.00,161.00,209.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:13.880,2023-12-05 22:08:00.865,176.00,42.00,136.00,156.00,161.00,168.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:14.074,2023-12-05 22:08:01.061,212.00,39.00,136.00,172.00,161.00,181.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:14.267,2023-12-05 22:08:01.252,293.00,39.00,137.00,225.00,162.00,209.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:14.461,2023-12-05 22:08:01.446,175.00,39.00,137.00,152.00,162.00,169.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:14.654,2023-12-05 22:08:01.638,211.00,40.00,139.00,172.00,163.00,181.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:14.848,2023-12-05 22:08:01.832,293.00,40.00,139.00,225.00,162.00,210.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:15.041,2023-12-05 22:08:02.029,172.00,42.00,138.00,154.00,161.00,169.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:15.235,2023-12-05 22:08:02.219,210.00,39.00,137.00,171.00,160.00,181.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:15.428,2023-12-05 22:08:02.322,295.00,37.00,140.00,225.00,162.00,209.00,2023-12-05 22:07:57.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:40.579,2023-12-05 22:08:27.470,207.00,39.00,137.00,168.00,162.00,179.00,2023-12-05 22:08:02.862,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:40.772,2023-12-05 22:08:27.664,289.00,41.00,139.00,213.00,162.00,198.00,2023-12-05 22:08:07.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:40.966,2023-12-05 22:08:27.858,191.00,39.00,138.00,174.00,160.00,186.00,2023-12-05 22:08:12.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:41.160,2023-12-05 22:08:28.049,207.00,40.00,139.00,168.00,162.00,178.00,2023-12-05 22:08:17.892,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:41.353,2023-12-05 22:08:28.252,283.00,38.00,140.00,209.00,164.00,196.00,2023-12-05 22:08:22.902,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:41.547,2023-12-05 22:08:28.439,201.00,40.00,140.00,181.00,160.00,189.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:41.739,2023-12-05 22:08:28.642,204.00,40.00,139.00,167.00,161.00,178.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:41.933,2023-12-05 22:08:28.833,276.00,39.00,140.00,203.00,160.00,194.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:42.126,2023-12-05 22:08:29.023,214.00,37.00,140.00,187.00,160.00,192.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:42.320,2023-12-05 22:08:29.222,201.00,39.00,139.00,164.00,162.00,176.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:42.513,2023-12-05 22:08:29.407,268.00,42.00,137.00,198.00,162.00,188.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:42.707,2023-12-05 22:08:29.602,226.00,39.00,140.00,195.00,160.00,195.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:42.900,2023-12-05 22:08:29.794,197.00,40.00,140.00,162.00,162.00,177.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:43.094,2023-12-05 22:08:29.988,257.00,40.00,139.00,191.00,162.00,184.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:43.287,2023-12-05 22:08:30.182,237.00,37.00,140.00,201.00,162.00,199.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:43.481,2023-12-05 22:08:30.382,195.00,39.00,137.00,162.00,162.00,175.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:43.674,2023-12-05 22:08:30.569,247.00,40.00,140.00,183.00,161.00,181.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:43.868,2023-12-05 22:08:30.763,248.00,42.00,136.00,207.00,160.00,204.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:44.062,2023-12-05 22:08:30.956,195.00,37.00,140.00,160.00,161.00,174.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:44.255,2023-12-05 22:08:31.150,236.00,39.00,137.00,177.00,161.00,177.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:44.449,2023-12-05 22:08:31.353,259.00,40.00,139.00,213.00,162.00,205.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:44.642,2023-12-05 22:08:31.537,191.00,42.00,137.00,160.00,161.00,173.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:44.835,2023-12-05 22:08:31.731,224.00,40.00,140.00,171.00,161.00,178.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:45.028,2023-12-05 22:08:31.932,267.00,39.00,139.00,217.00,162.00,206.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:45.222,2023-12-05 22:08:32.123,188.00,40.00,138.00,158.00,162.00,172.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:45.415,2023-12-05 22:08:32.322,216.00,40.00,140.00,169.00,162.00,180.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:45.609,2023-12-05 22:08:32.512,275.00,42.00,136.00,220.00,162.00,208.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:45.802,2023-12-05 22:08:32.699,186.00,42.00,136.00,158.00,160.00,172.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:45.996,2023-12-05 22:08:32.903,214.00,40.00,140.00,170.00,162.00,181.00,2023-12-05 22:08:27.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:46.189,2023-12-05 22:08:33.094,281.00,40.00,140.00,221.00,160.00,208.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:46.383,2023-12-05 22:08:33.280,186.00,37.00,140.00,157.00,162.00,170.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:46.577,2023-12-05 22:08:33.482,214.00,39.00,137.00,170.00,162.00,181.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:46.770,2023-12-05 22:08:33.669,283.00,40.00,140.00,223.00,161.00,209.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:46.964,2023-12-05 22:08:33.862,183.00,40.00,140.00,156.00,164.00,169.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:47.157,2023-12-05 22:08:34.058,213.00,40.00,140.00,171.00,162.00,181.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:47.351,2023-12-05 22:08:34.249,287.00,39.00,137.00,223.00,162.00,208.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:47.543,2023-12-05 22:08:34.452,182.00,40.00,140.00,155.00,162.00,169.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:47.737,2023-12-05 22:08:34.636,212.00,42.00,137.00,172.00,161.00,181.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:47.930,2023-12-05 22:08:34.829,290.00,39.00,137.00,225.00,161.00,209.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:48.124,2023-12-05 22:08:35.023,178.00,37.00,140.00,154.00,161.00,168.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:48.317,2023-12-05 22:08:35.217,212.00,42.00,137.00,171.00,160.00,182.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:48.511,2023-12-05 22:08:35.410,292.00,39.00,138.00,225.00,162.00,210.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:48.704,2023-12-05 22:08:35.604,174.00,39.00,138.00,154.00,161.00,169.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:48.898,2023-12-05 22:08:35.798,211.00,40.00,139.00,172.00,162.00,180.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:49.091,2023-12-05 22:08:35.992,294.00,39.00,137.00,225.00,162.00,210.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:49.285,2023-12-05 22:08:36.203,172.00,39.00,137.00,153.00,162.00,170.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:49.479,2023-12-05 22:08:36.379,210.00,44.00,138.00,171.00,161.00,181.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:49.672,2023-12-05 22:08:36.582,297.00,40.00,140.00,223.00,160.00,207.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:49.866,2023-12-05 22:08:36.772,172.00,39.00,138.00,156.00,161.00,176.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:16:50.059,2023-12-05 22:08:36.974,212.00,39.00,136.00,170.00,162.00,180.00,2023-12-05 22:08:32.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:07.665,2023-12-05 22:08:54.659,191.00,40.00,140.00,160.00,162.00,174.00,2023-12-05 22:08:37.933,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:07.858,2023-12-05 22:08:54.821,223.00,39.00,140.00,171.00,160.00,180.00,2023-12-05 22:08:42.942,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:08.051,2023-12-05 22:08:54.981,268.00,42.00,136.00,218.00,161.00,207.00,2023-12-05 22:08:47.951,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:08.438,2023-12-05 22:08:55.479,216.00,40.00,139.00,171.00,161.00,180.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:08.631,2023-12-05 22:08:55.671,277.00,41.00,139.00,220.00,162.00,206.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:08.825,2023-12-05 22:08:55.865,185.00,40.00,140.00,158.00,161.00,171.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:09.018,2023-12-05 22:08:56.061,213.00,40.00,138.00,171.00,162.00,180.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:09.212,2023-12-05 22:08:56.251,280.00,39.00,136.00,220.00,162.00,208.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:09.406,2023-12-05 22:08:56.446,184.00,39.00,137.00,156.00,161.00,172.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:09.599,2023-12-05 22:08:56.641,214.00,39.00,138.00,172.00,160.00,182.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:09.793,2023-12-05 22:08:56.831,285.00,41.00,137.00,223.00,161.00,209.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:09.986,2023-12-05 22:08:57.031,181.00,40.00,140.00,156.00,162.00,168.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:10.180,2023-12-05 22:08:57.219,212.00,42.00,138.00,171.00,161.00,180.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:10.373,2023-12-05 22:08:57.413,288.00,40.00,137.00,223.00,163.00,208.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:10.567,2023-12-05 22:08:57.609,179.00,37.00,140.00,155.00,162.00,169.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:10.759,2023-12-05 22:08:57.801,213.00,40.00,140.00,171.00,161.00,181.00,2023-12-05 22:08:52.962,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:10.953,2023-12-05 22:08:58.000,292.00,40.00,140.00,224.00,160.00,210.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:11.146,2023-12-05 22:08:58.191,176.00,42.00,137.00,154.00,164.00,167.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:11.340,2023-12-05 22:08:58.381,211.00,40.00,137.00,172.00,163.00,181.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:11.533,2023-12-05 22:08:58.576,295.00,40.00,139.00,225.00,164.00,209.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:11.727,2023-12-05 22:08:58.768,173.00,41.00,139.00,152.00,164.00,171.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:11.921,2023-12-05 22:08:58.963,212.00,39.00,137.00,172.00,164.00,182.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:12.114,2023-12-05 22:08:59.160,297.00,42.00,137.00,224.00,162.00,206.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:12.308,2023-12-05 22:08:59.350,173.00,40.00,140.00,161.00,164.00,177.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:12.501,2023-12-05 22:08:59.543,210.00,42.00,139.00,171.00,161.00,180.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:12.695,2023-12-05 22:08:59.740,296.00,42.00,138.00,218.00,161.00,201.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:12.888,2023-12-05 22:08:59.931,183.00,39.00,138.00,168.00,162.00,183.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:13.082,2023-12-05 22:09:00.126,207.00,40.00,139.00,168.00,163.00,179.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:13.275,2023-12-05 22:09:00.320,285.00,40.00,140.00,211.00,162.00,198.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:13.469,2023-12-05 22:09:00.511,194.00,40.00,140.00,178.00,160.00,187.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:13.661,2023-12-05 22:09:00.707,203.00,39.00,138.00,167.00,162.00,178.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:13.855,2023-12-05 22:09:00.899,278.00,39.00,137.00,207.00,161.00,195.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:14.048,2023-12-05 22:09:01.093,207.00,39.00,140.00,186.00,160.00,192.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:14.242,2023-12-05 22:09:01.289,201.00,40.00,139.00,165.00,163.00,177.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:14.435,2023-12-05 22:09:01.481,270.00,42.00,137.00,200.00,163.00,190.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:14.629,2023-12-05 22:09:01.674,219.00,41.00,140.00,194.00,160.00,196.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:14.823,2023-12-05 22:09:01.871,199.00,37.00,139.00,164.00,164.00,175.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:15.016,2023-12-05 22:09:02.062,259.00,39.00,138.00,193.00,160.00,186.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:15.210,2023-12-05 22:09:02.256,234.00,39.00,138.00,199.00,161.00,200.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:15.403,2023-12-05 22:09:02.451,195.00,37.00,140.00,162.00,160.00,175.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:15.597,2023-12-05 22:09:02.641,250.00,39.00,139.00,186.00,160.00,184.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:15.790,2023-12-05 22:09:02.838,243.00,40.00,140.00,207.00,160.00,202.00,2023-12-05 22:08:57.972,0,0,0,0,0,2023-12-05 22:01:29
