TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:28:29.446,2023-12-05 22:20:17.042,294.00,41.00,140.00,226.00,163.00,213.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:29.640,2023-12-05 22:20:17.235,176.00,39.00,137.00,154.00,166.00,170.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:29.833,2023-12-05 22:20:17.429,212.00,39.00,140.00,171.00,168.00,183.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:30.027,2023-12-05 22:20:17.632,299.00,44.00,139.00,223.00,166.00,205.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:30.220,2023-12-05 22:20:17.816,183.00,40.00,140.00,166.00,166.00,184.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:30.414,2023-12-05 22:20:18.010,208.00,39.00,139.00,169.00,165.00,184.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:30.607,2023-12-05 22:20:18.203,281.00,42.00,140.00,207.00,163.00,199.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:30.801,2023-12-05 22:20:18.403,215.00,41.00,140.00,188.00,163.00,195.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:30.994,2023-12-05 22:20:18.592,201.00,41.00,140.00,164.00,166.00,179.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:31.188,2023-12-05 22:20:18.784,256.00,39.00,139.00,188.00,165.00,187.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:31.381,2023-12-05 22:20:18.982,248.00,44.00,139.00,209.00,165.00,204.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:31.575,2023-12-05 22:20:19.224,195.00,40.00,140.00,162.00,163.00,176.00,2023-12-05 22:20:14.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:44.150,2023-12-05 22:20:31.764,230.00,39.00,138.00,172.00,166.00,179.00,2023-12-05 22:20:19.382,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:44.343,2023-12-05 22:20:31.954,271.00,43.00,138.00,219.00,163.00,209.00,2023-12-05 22:20:24.391,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:28:44.537,2023-12-05 22:20:32.147,187.00,40.00,142.00,160.00,166.00,173.00,2023-12-05 22:20:29.401,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:01.176,2023-12-05 22:20:48.812,177.00,41.00,140.00,154.00,166.00,171.00,2023-12-05 22:20:34.410,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:01.369,2023-12-05 22:20:48.996,213.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:20:39.422,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:01.563,2023-12-05 22:20:49.190,301.00,41.00,139.00,224.00,167.00,208.00,2023-12-05 22:20:44.432,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:01.755,2023-12-05 22:20:49.393,181.00,41.00,140.00,167.00,163.00,184.00,2023-12-05 22:20:44.432,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:01.949,2023-12-05 22:20:49.584,209.00,41.00,140.00,168.00,166.00,182.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:02.142,2023-12-05 22:20:49.772,280.00,43.00,140.00,206.00,163.00,198.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:02.336,2023-12-05 22:20:49.964,219.00,41.00,139.00,191.00,166.00,197.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:02.529,2023-12-05 22:20:50.158,200.00,41.00,140.00,164.00,166.00,180.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:02.723,2023-12-05 22:20:50.351,251.00,40.00,142.00,187.00,168.00,186.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:02.916,2023-12-05 22:20:50.553,254.00,42.00,137.00,212.00,163.00,206.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:03.110,2023-12-05 22:20:50.739,193.00,41.00,140.00,160.00,166.00,177.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:03.304,2023-12-05 22:20:50.942,217.00,40.00,140.00,170.00,165.00,183.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:03.497,2023-12-05 22:20:51.133,282.00,39.00,140.00,221.00,168.00,211.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:03.884,2023-12-05 22:20:51.544,214.00,39.00,137.00,173.00,168.00,184.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:04.078,2023-12-05 22:20:51.716,290.00,41.00,140.00,223.00,168.00,212.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:04.271,2023-12-05 22:20:51.903,177.00,41.00,140.00,154.00,166.00,171.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:04.465,2023-12-05 22:20:52.094,214.00,39.00,140.00,172.00,163.00,184.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:04.657,2023-12-05 22:20:52.293,299.00,40.00,142.00,224.00,166.00,208.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:04.851,2023-12-05 22:20:52.484,181.00,41.00,139.00,168.00,167.00,183.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:05.044,2023-12-05 22:20:52.683,209.00,42.00,140.00,171.00,163.00,183.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:05.238,2023-12-05 22:20:52.869,283.00,40.00,140.00,209.00,165.00,200.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:05.431,2023-12-05 22:20:53.072,216.00,42.00,137.00,190.00,163.00,196.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:05.625,2023-12-05 22:20:53.256,201.00,39.00,140.00,164.00,166.00,179.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:05.818,2023-12-05 22:20:53.453,253.00,42.00,140.00,187.00,163.00,187.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:06.012,2023-12-05 22:20:53.643,251.00,41.00,139.00,209.00,167.00,205.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:06.206,2023-12-05 22:20:53.837,194.00,39.00,140.00,162.00,163.00,176.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:06.399,2023-12-05 22:20:54.033,217.00,41.00,140.00,172.00,168.00,182.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:06.593,2023-12-05 22:20:54.233,279.00,40.00,140.00,222.00,163.00,210.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:06.786,2023-12-05 22:20:54.423,185.00,42.00,137.00,158.00,163.00,174.00,2023-12-05 22:20:49.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:06.980,2023-12-05 22:20:54.624,213.00,40.00,140.00,171.00,163.00,184.00,2023-12-05 22:20:54.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:07.173,2023-12-05 22:20:54.805,290.00,42.00,140.00,225.00,166.00,212.00,2023-12-05 22:20:54.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:07.367,2023-12-05 22:20:55.003,177.00,44.00,137.00,156.00,163.00,172.00,2023-12-05 22:20:54.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:20.135,2023-12-05 22:21:07.781,298.00,41.00,140.00,224.00,166.00,210.00,2023-12-05 22:20:59.462,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:37.354,2023-12-05 22:21:25.077,216.00,42.00,139.00,171.00,168.00,183.00,2023-12-05 22:21:04.471,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:37.547,2023-12-05 22:21:25.242,284.00,42.00,137.00,222.00,165.00,212.00,2023-12-05 22:21:09.481,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:37.741,2023-12-05 22:21:25.416,183.00,41.00,142.00,156.00,167.00,172.00,2023-12-05 22:21:14.499,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:37.934,2023-12-05 22:21:25.598,213.00,41.00,140.00,172.00,166.00,184.00,2023-12-05 22:21:19.509,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:38.128,2023-12-05 22:21:25.792,295.00,41.00,140.00,226.00,166.00,213.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:38.515,2023-12-05 22:21:26.267,213.00,41.00,142.00,173.00,166.00,185.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:38.708,2023-12-05 22:21:26.431,295.00,39.00,139.00,217.00,165.00,203.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:38.902,2023-12-05 22:21:26.597,197.00,41.00,139.00,177.00,167.00,189.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:39.095,2023-12-05 22:21:26.772,206.00,39.00,140.00,167.00,168.00,182.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:39.289,2023-12-05 22:21:26.962,270.00,39.00,139.00,198.00,168.00,191.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:39.482,2023-12-05 22:21:27.153,236.00,39.00,140.00,200.00,166.00,202.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:39.676,2023-12-05 22:21:27.340,195.00,42.00,137.00,162.00,164.00,178.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:39.870,2023-12-05 22:21:27.534,232.00,41.00,140.00,174.00,163.00,180.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:40.063,2023-12-05 22:21:27.728,271.00,40.00,140.00,219.00,163.00,209.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:40.256,2023-12-05 22:21:27.922,187.00,44.00,137.00,159.00,165.00,174.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:40.449,2023-12-05 22:21:28.115,215.00,40.00,140.00,172.00,165.00,184.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:40.643,2023-12-05 22:21:28.309,288.00,41.00,140.00,224.00,165.00,213.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:40.836,2023-12-05 22:21:28.502,180.00,41.00,140.00,155.00,165.00,172.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:41.030,2023-12-05 22:21:28.703,213.00,44.00,139.00,172.00,168.00,183.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:41.223,2023-12-05 22:21:28.890,296.00,42.00,140.00,227.00,163.00,213.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:41.417,2023-12-05 22:21:29.083,172.00,44.00,140.00,160.00,163.00,180.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:41.610,2023-12-05 22:21:29.277,212.00,39.00,140.00,171.00,165.00,183.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:41.804,2023-12-05 22:21:29.472,289.00,43.00,138.00,214.00,164.00,202.00,2023-12-05 22:21:24.519,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:54.186,2023-12-05 22:21:41.865,286.00,39.00,140.00,210.00,163.00,201.00,2023-12-05 22:21:29.529,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:54.380,2023-12-05 22:21:42.063,208.00,39.00,137.00,184.00,166.00,195.00,2023-12-05 22:21:34.539,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:54.573,2023-12-05 22:21:42.262,202.00,44.00,140.00,166.00,165.00,181.00,2023-12-05 22:21:39.550,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:54.767,2023-12-05 22:21:42.453,260.00,38.00,142.00,191.00,167.00,189.00,2023-12-05 22:21:39.550,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:29:54.959,2023-12-05 22:21:42.640,245.00,41.00,140.00,207.00,165.00,204.00,2023-12-05 22:21:39.550,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:12.179,2023-12-05 22:21:59.981,299.00,41.00,140.00,222.00,166.00,207.00,2023-12-05 22:21:44.560,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:12.372,2023-12-05 22:22:00.143,188.00,39.00,140.00,171.00,168.00,187.00,2023-12-05 22:21:49.569,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:12.565,2023-12-05 22:22:00.308,208.00,39.00,140.00,168.00,167.00,181.00,2023-12-05 22:21:54.579,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:12.758,2023-12-05 22:22:00.471,276.00,39.00,138.00,204.00,166.00,196.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:12.952,2023-12-05 22:22:00.652,226.00,44.00,137.00,196.00,163.00,200.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:13.145,2023-12-05 22:22:00.844,198.00,42.00,139.00,163.00,168.00,178.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:13.339,2023-12-05 22:22:01.037,240.00,42.00,137.00,181.00,168.00,181.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:13.726,2023-12-05 22:22:01.469,190.00,42.00,137.00,160.00,167.00,175.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:13.920,2023-12-05 22:22:01.643,216.00,42.00,137.00,171.00,168.00,184.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:14.113,2023-12-05 22:22:01.802,284.00,42.00,137.00,223.00,167.00,211.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:14.307,2023-12-05 22:22:02.006,181.00,42.00,141.00,156.00,167.00,172.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:14.500,2023-12-05 22:22:02.199,213.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:14.694,2023-12-05 22:22:02.393,295.00,39.00,139.00,225.00,168.00,212.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:14.887,2023-12-05 22:22:02.592,173.00,40.00,142.00,155.00,166.00,174.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:15.081,2023-12-05 22:22:02.780,211.00,37.00,140.00,172.00,163.00,184.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:15.274,2023-12-05 22:22:02.974,295.00,39.00,140.00,216.00,165.00,204.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:15.467,2023-12-05 22:22:03.167,196.00,44.00,139.00,177.00,168.00,190.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:15.660,2023-12-05 22:22:03.361,206.00,42.00,139.00,167.00,165.00,181.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:15.854,2023-12-05 22:22:03.555,270.00,38.00,140.00,199.00,168.00,193.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:16.047,2023-12-05 22:22:03.748,235.00,39.00,140.00,199.00,165.00,202.00,2023-12-05 22:21:59.589,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:28.623,2023-12-05 22:22:16.342,188.00,42.00,140.00,160.00,165.00,176.00,2023-12-05 22:22:04.600,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:28.817,2023-12-05 22:22:16.533,216.00,42.00,139.00,171.00,165.00,184.00,2023-12-05 22:22:09.617,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:45.842,2023-12-05 22:22:33.629,293.00,42.00,137.00,226.00,163.00,214.00,2023-12-05 22:22:14.628,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:46.035,2023-12-05 22:22:33.789,174.00,42.00,140.00,154.00,163.00,173.00,2023-12-05 22:22:19.638,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:46.229,2023-12-05 22:22:33.963,211.00,41.00,140.00,172.00,168.00,184.00,2023-12-05 22:22:24.648,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:46.422,2023-12-05 22:22:34.162,295.00,41.00,139.00,217.00,167.00,203.00,2023-12-05 22:22:29.657,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:46.616,2023-12-05 22:22:34.347,195.00,40.00,142.00,177.00,168.00,189.00,2023-12-05 22:22:29.657,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:46.809,2023-12-05 22:22:34.542,206.00,39.00,139.00,168.00,168.00,180.00,2023-12-05 22:22:29.657,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:47.003,2023-12-05 22:22:34.736,267.00,38.00,140.00,197.00,168.00,190.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:47.197,2023-12-05 22:22:34.933,239.00,40.00,142.00,203.00,168.00,203.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:47.390,2023-12-05 22:22:35.122,195.00,41.00,140.00,162.00,166.00,177.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:47.584,2023-12-05 22:22:35.323,225.00,41.00,139.00,171.00,166.00,182.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:47.777,2023-12-05 22:22:35.512,276.00,39.00,139.00,220.00,168.00,209.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:48.164,2023-12-05 22:22:35.967,213.00,41.00,142.00,171.00,168.00,183.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:48.357,2023-12-05 22:22:36.129,289.00,42.00,139.00,225.00,168.00,211.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:48.550,2023-12-05 22:22:36.290,177.00,42.00,140.00,155.00,165.00,171.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:48.744,2023-12-05 22:22:36.478,212.00,42.00,137.00,172.00,165.00,184.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:48.937,2023-12-05 22:22:36.671,300.00,42.00,138.00,222.00,163.00,207.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:49.131,2023-12-05 22:22:36.862,184.00,41.00,140.00,168.00,166.00,184.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:49.324,2023-12-05 22:22:37.058,209.00,40.00,140.00,170.00,165.00,184.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:49.518,2023-12-05 22:22:37.262,278.00,42.00,137.00,204.00,165.00,196.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:49.711,2023-12-05 22:22:37.446,225.00,42.00,139.00,195.00,166.00,198.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:49.905,2023-12-05 22:22:37.639,197.00,44.00,140.00,163.00,165.00,178.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:50.099,2023-12-05 22:22:37.833,242.00,40.00,142.00,180.00,167.00,180.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:50.292,2023-12-05 22:22:38.032,264.00,41.00,140.00,215.00,165.00,208.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:30:50.486,2023-12-05 22:22:38.220,189.00,44.00,139.00,161.00,166.00,174.00,2023-12-05 22:22:34.667,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:03.254,2023-12-05 22:22:51.002,299.00,41.00,140.00,223.00,166.00,207.00,2023-12-05 22:22:39.678,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:08.091,2023-12-05 22:22:55.939,215.00,41.00,140.00,171.00,165.00,185.00,2023-12-05 22:22:44.689,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:08.285,2023-12-05 22:22:56.102,285.00,41.00,139.00,223.00,167.00,212.00,2023-12-05 22:22:49.700,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:08.478,2023-12-05 22:22:56.265,182.00,39.00,139.00,156.00,167.00,173.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:08.865,2023-12-05 22:22:56.739,295.00,44.00,139.00,226.00,165.00,213.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:09.058,2023-12-05 22:22:56.931,174.00,42.00,137.00,155.00,167.00,176.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:09.251,2023-12-05 22:22:57.126,211.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:09.445,2023-12-05 22:22:57.322,290.00,39.00,140.00,215.00,163.00,203.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:09.639,2023-12-05 22:22:57.511,195.00,44.00,139.00,178.00,167.00,191.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:09.832,2023-12-05 22:22:57.708,203.00,41.00,142.00,167.00,168.00,180.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:10.026,2023-12-05 22:22:57.899,265.00,42.00,139.00,198.00,163.00,191.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:10.219,2023-12-05 22:22:58.093,236.00,42.00,140.00,203.00,168.00,203.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:10.413,2023-12-05 22:22:58.288,193.00,41.00,142.00,163.00,168.00,178.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:10.606,2023-12-05 22:22:58.480,226.00,39.00,139.00,172.00,166.00,181.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:10.800,2023-12-05 22:22:58.674,268.00,41.00,140.00,220.00,166.00,210.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:10.993,2023-12-05 22:22:58.870,178.00,42.00,140.00,158.00,163.00,173.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:11.187,2023-12-05 22:22:59.060,203.00,39.00,137.00,171.00,168.00,184.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:11.380,2023-12-05 22:22:59.256,278.00,39.00,137.00,225.00,166.00,212.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:11.574,2023-12-05 22:22:59.451,169.00,41.00,140.00,156.00,166.00,172.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:11.767,2023-12-05 22:22:59.641,203.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:22:54.710,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:11.960,2023-12-05 22:22:59.843,290.00,37.00,140.00,226.00,163.00,211.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:12.153,2023-12-05 22:23:00.030,171.00,44.00,139.00,164.00,167.00,184.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:12.347,2023-12-05 22:23:00.223,204.00,41.00,140.00,170.00,166.00,183.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:12.541,2023-12-05 22:23:00.419,276.00,39.00,139.00,208.00,166.00,199.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:12.734,2023-12-05 22:23:00.609,211.00,44.00,137.00,190.00,165.00,196.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:12.928,2023-12-05 22:23:00.804,196.00,42.00,137.00,165.00,167.00,179.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:13.121,2023-12-05 22:23:01.000,244.00,44.00,140.00,186.00,163.00,185.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
