TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:12:52.900,2023-12-07 10:07:36.819,197.00,30.00,135.00,168.00,126.00,152.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:53.093,2023-12-07 10:07:37.180,197.00,29.00,134.00,167.00,29.00,134.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:53.672,2023-12-07 10:07:37.600,197.00,28.00,132.00,166.00,126.00,151.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:53.865,2023-12-07 10:07:37.784,197.00,29.00,131.00,166.00,125.00,152.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:54.057,2023-12-07 10:07:37.977,197.00,29.00,132.00,165.00,125.00,151.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:54.251,2023-12-07 10:07:38.173,196.00,29.00,130.00,165.00,125.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:54.443,2023-12-07 10:07:38.363,197.00,28.00,130.00,164.00,125.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:54.637,2023-12-07 10:07:38.557,196.00,28.00,130.00,164.00,124.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:54.830,2023-12-07 10:07:38.752,196.00,28.00,129.00,164.00,124.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:55.022,2023-12-07 10:07:38.944,197.00,28.00,129.00,163.00,124.00,149.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:55.216,2023-12-07 10:07:39.046,196.00,28.00,129.00,163.00,124.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:55.408,2023-12-07 10:07:39.239,195.00,29.00,128.00,163.00,124.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:55.602,2023-12-07 10:07:39.432,196.00,30.00,128.00,165.00,123.00,150.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:55.794,2023-12-07 10:07:39.626,196.00,29.00,129.00,162.00,124.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:55.987,2023-12-07 10:07:39.819,196.00,27.00,129.00,161.00,123.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:56.180,2023-12-07 10:07:40.012,195.00,30.00,128.00,163.00,123.00,149.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:56.373,2023-12-07 10:07:40.295,196.00,29.00,127.00,160.00,124.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:56.566,2023-12-07 10:07:40.660,196.00,29.00,127.00,162.00,29.00,126.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:57.145,2023-12-07 10:07:41.068,195.00,29.00,125.00,161.00,121.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:57.337,2023-12-07 10:07:41.264,196.00,29.00,125.00,160.00,121.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:57.531,2023-12-07 10:07:41.453,196.00,28.00,125.00,161.00,122.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:57.723,2023-12-07 10:07:41.646,196.00,28.00,124.00,161.00,122.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:57.916,2023-12-07 10:07:41.842,196.00,29.00,124.00,160.00,121.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:58.109,2023-12-07 10:07:42.036,196.00,29.00,123.00,160.00,121.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:58.302,2023-12-07 10:07:42.226,195.00,29.00,123.00,160.00,121.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:58.495,2023-12-07 10:07:42.420,195.00,28.00,123.00,160.00,121.00,148.00,2023-12-07 10:07:37.535,595,3.5565185546875,18184,77.07366943359375,50511,2023-12-07 09:59:18
2023-12-07 10:12:58.688,2023-12-07 10:07:42.621,195.00,29.00,122.00,159.00,121.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:12:58.880,2023-12-07 10:07:42.805,195.00,28.00,122.00,159.00,121.00,147.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:12:59.074,2023-12-07 10:07:42.999,195.00,28.00,122.00,159.00,120.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:12:59.267,2023-12-07 10:07:43.195,194.00,28.00,122.00,159.00,120.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:12:59.460,2023-12-07 10:07:43.385,195.00,28.00,121.00,159.00,119.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:12:59.653,2023-12-07 10:07:43.579,195.00,28.00,121.00,158.00,120.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:12:59.845,2023-12-07 10:07:43.773,195.00,28.00,121.00,158.00,122.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:00.039,2023-12-07 10:07:43.965,196.00,29.00,121.00,158.00,124.00,148.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:00.231,2023-12-07 10:07:44.158,195.00,30.00,121.00,158.00,123.00,149.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:01.003,2023-12-07 10:07:44.930,199.00,36.00,128.00,163.00,130.00,154.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:01.196,2023-12-07 10:07:45.128,199.00,36.00,129.00,164.00,129.00,154.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:01.389,2023-12-07 10:07:45.316,199.00,35.00,129.00,164.00,128.00,154.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:01.582,2023-12-07 10:07:45.510,199.00,34.00,129.00,164.00,128.00,154.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:01.774,2023-12-07 10:07:45.704,199.00,36.00,128.00,164.00,127.00,153.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:01.968,2023-12-07 10:07:45.895,198.00,36.00,129.00,164.00,127.00,153.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:02.160,2023-12-07 10:07:46.089,199.00,36.00,130.00,164.00,128.00,153.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:02.354,2023-12-07 10:07:46.284,198.00,39.00,131.00,166.00,128.00,153.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:02.546,2023-12-07 10:07:46.474,199.00,40.00,134.00,166.00,130.00,154.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:02.739,2023-12-07 10:07:46.672,200.00,40.00,135.00,168.00,132.00,156.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:02.932,2023-12-07 10:07:46.862,202.00,40.00,136.00,169.00,134.00,158.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:03.125,2023-12-07 10:07:47.054,204.00,39.00,136.00,169.00,135.00,160.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:03.318,2023-12-07 10:07:47.247,206.00,39.00,136.00,170.00,137.00,163.00,2023-12-07 10:07:42.545,602,3.78082275390625,18268,76.4801025390625,50122,2023-12-07 09:59:18
2023-12-07 10:13:03.511,2023-12-07 10:07:47.614,208.00,39.00,136.00,170.00,140.00,169.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:04.090,2023-12-07 10:07:48.021,210.00,36.00,133.00,167.00,143.00,168.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:04.283,2023-12-07 10:07:48.215,209.00,35.00,131.00,167.00,143.00,168.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:04.476,2023-12-07 10:07:48.405,209.00,35.00,130.00,166.00,143.00,166.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:04.668,2023-12-07 10:07:48.600,208.00,35.00,130.00,165.00,142.00,166.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:04.862,2023-12-07 10:07:48.794,228.00,37.00,133.00,167.00,146.00,185.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:05.054,2023-12-07 10:07:48.985,245.00,38.00,138.00,171.00,153.00,198.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:05.248,2023-12-07 10:07:49.178,249.00,39.00,139.00,172.00,155.00,199.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:05.440,2023-12-07 10:07:49.374,248.00,37.00,139.00,171.00,153.00,196.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:05.634,2023-12-07 10:07:49.565,246.00,36.00,138.00,171.00,151.00,194.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:05.826,2023-12-07 10:07:49.761,242.00,35.00,136.00,171.00,149.00,190.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:06.019,2023-12-07 10:07:49.952,235.00,35.00,135.00,169.00,148.00,184.00,2023-12-07 10:07:47.554,719,3.99444580078125,18348,76.1688232421875,49918,2023-12-07 09:59:18
2023-12-07 10:13:35.343,2023-12-07 10:08:19.256,196.00,29.00,106.00,148.00,117.00,147.00,2023-12-07 10:07:52.564,932,4.2321014404296875,18437,76.19781494140625,49937,2023-12-07 09:59:18
2023-12-07 10:13:35.536,2023-12-07 10:08:19.416,197.00,30.00,106.00,148.00,116.00,147.00,2023-12-07 10:07:57.574,949,4.46441650390625,18524,76.72576904296875,50283,2023-12-07 09:59:18
2023-12-07 10:13:35.729,2023-12-07 10:08:19.584,197.00,29.00,106.00,149.00,117.00,147.00,2023-12-07 10:08:02.584,1003,4.587249755859375,18570,76.59454345703125,50197,2023-12-07 09:59:18
2023-12-07 10:13:36.115,2023-12-07 10:08:20.121,197.00,29.00,106.00,149.00,116.00,146.00,2023-12-07 10:08:07.594,1099,4.779510498046875,18642,76.74102783203125,50293,2023-12-07 09:59:18
2023-12-07 10:13:36.308,2023-12-07 10:08:20.287,197.00,29.00,106.00,148.00,117.00,147.00,2023-12-07 10:08:12.604,1153,5.003814697265625,18726,76.904296875,50400,2023-12-07 09:59:18
2023-12-07 10:13:36.500,2023-12-07 10:08:20.462,197.00,29.00,105.00,149.00,116.00,145.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:36.694,2023-12-07 10:08:20.657,196.00,29.00,106.00,149.00,116.00,147.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:36.886,2023-12-07 10:08:20.847,197.00,29.00,105.00,148.00,116.00,146.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:37.080,2023-12-07 10:08:21.041,197.00,29.00,105.00,148.00,116.00,146.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:37.272,2023-12-07 10:08:21.236,196.00,29.00,105.00,148.00,116.00,147.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:37.465,2023-12-07 10:08:21.425,197.00,29.00,105.00,148.00,116.00,146.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:37.658,2023-12-07 10:08:21.620,196.00,29.00,105.00,148.00,116.00,147.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:37.851,2023-12-07 10:08:21.814,196.00,30.00,105.00,148.00,115.00,145.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:38.044,2023-12-07 10:08:22.006,197.00,29.00,105.00,148.00,115.00,145.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:38.237,2023-12-07 10:08:22.198,196.00,29.00,106.00,148.00,115.00,145.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:38.429,2023-12-07 10:08:22.393,195.00,29.00,105.00,148.00,115.00,146.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:38.623,2023-12-07 10:08:22.587,196.00,29.00,105.00,148.00,115.00,145.00,2023-12-07 10:08:17.614,1156,5.23345947265625,18812,76.38397216796875,50059,2023-12-07 09:59:18
2023-12-07 10:13:38.815,2023-12-07 10:08:22.781,196.00,29.00,105.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:39.009,2023-12-07 10:08:22.973,196.00,29.00,105.00,148.00,115.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:39.202,2023-12-07 10:08:23.164,197.00,29.00,105.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:39.394,2023-12-07 10:08:23.357,196.00,29.00,104.00,148.00,115.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:39.588,2023-12-07 10:08:23.552,195.00,29.00,105.00,149.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:39.780,2023-12-07 10:08:23.746,197.00,29.00,104.00,148.00,115.00,146.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:39.974,2023-12-07 10:08:23.936,196.00,29.00,104.00,148.00,114.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:40.166,2023-12-07 10:08:24.130,197.00,29.00,104.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:40.359,2023-12-07 10:08:24.325,196.00,29.00,105.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:40.552,2023-12-07 10:08:24.516,196.00,29.00,104.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:40.745,2023-12-07 10:08:24.710,196.00,29.00,104.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:40.938,2023-12-07 10:08:24.906,196.00,29.00,104.00,147.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:41.131,2023-12-07 10:08:25.095,196.00,29.00,103.00,147.00,115.00,142.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:41.323,2023-12-07 10:08:25.288,196.00,29.00,104.00,148.00,114.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:41.517,2023-12-07 10:08:25.483,195.00,29.00,104.00,148.00,114.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:41.709,2023-12-07 10:08:25.678,195.00,29.00,104.00,148.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:41.903,2023-12-07 10:08:25.868,196.00,28.00,104.00,148.00,113.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:42.095,2023-12-07 10:08:26.062,196.00,28.00,104.00,148.00,113.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:42.288,2023-12-07 10:08:26.254,196.00,28.00,104.00,147.00,114.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:42.481,2023-12-07 10:08:26.447,196.00,28.00,104.00,147.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:42.674,2023-12-07 10:08:26.642,196.00,29.00,104.00,148.00,113.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:42.867,2023-12-07 10:08:26.836,196.00,28.00,104.00,148.00,113.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:43.060,2023-12-07 10:08:27.026,195.00,28.00,103.00,147.00,114.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:43.252,2023-12-07 10:08:27.220,195.00,28.00,103.00,147.00,114.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:43.446,2023-12-07 10:08:27.415,195.00,28.00,103.00,147.00,113.00,145.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:43.638,2023-12-07 10:08:27.606,196.00,28.00,103.00,148.00,112.00,144.00,2023-12-07 10:08:22.632,1153,5.7488250732421875,19005,74.51019287109375,48831,2023-12-07 09:59:18
2023-12-07 10:13:43.832,2023-12-07 10:08:27.803,196.00,28.00,104.00,148.00,112.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:44.025,2023-12-07 10:08:27.994,196.00,28.00,104.00,148.00,113.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:44.217,2023-12-07 10:08:28.186,196.00,28.00,103.00,147.00,113.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:44.411,2023-12-07 10:08:28.378,196.00,28.00,104.00,147.00,112.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:44.603,2023-12-07 10:08:28.572,196.00,28.00,104.00,148.00,112.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:44.797,2023-12-07 10:08:28.764,196.00,29.00,103.00,147.00,112.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:44.989,2023-12-07 10:08:28.956,195.00,29.00,103.00,147.00,112.00,143.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:45.183,2023-12-07 10:08:29.152,195.00,29.00,103.00,147.00,112.00,143.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:45.375,2023-12-07 10:08:29.347,195.00,30.00,102.00,147.00,112.00,143.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:13:45.568,2023-12-07 10:08:29.536,195.00,29.00,103.00,148.00,111.00,144.00,2023-12-07 10:08:27.651,1146,5.943756103515625,19078,73.68927001953125,48293,2023-12-07 09:59:18
2023-12-07 10:14:10.052,2023-12-07 10:08:53.923,194.00,28.00,99.00,145.00,106.00,140.00,2023-12-07 10:08:32.663,1124,6.0852813720703125,19131,72.95379638671875,47811,2023-12-07 09:59:18
2023-12-07 10:14:10.244,2023-12-07 10:08:54.116,195.00,27.00,100.00,145.00,106.00,140.00,2023-12-07 10:08:37.674,1096,6.1653900146484375,19161,72.27020263671875,47363,2023-12-07 09:59:18
2023-12-07 10:14:14.866,2023-12-07 10:08:58.814,195.00,28.00,99.00,146.00,105.00,139.00,2023-12-07 10:08:42.685,1063,6.2454986572265625,19191,71.62017822265625,46937,2023-12-07 09:59:18
2023-12-07 10:14:15.059,2023-12-07 10:08:58.975,195.00,27.00,99.00,145.00,106.00,140.00,2023-12-07 10:08:47.694,1028,6.32293701171875,19220,71.1212158203125,46610,2023-12-07 09:59:18
2023-12-07 10:14:15.250,2023-12-07 10:08:59.144,195.00,28.00,99.00,146.00,105.00,140.00,2023-12-07 10:08:52.704,998,6.4163970947265625,19255,70.67108154296875,46315,2023-12-07 09:59:18
2023-12-07 10:14:15.635,2023-12-07 10:08:59.631,195.00,28.00,99.00,145.00,106.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:15.828,2023-12-07 10:08:59.825,194.00,27.00,98.00,146.00,105.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:16.020,2023-12-07 10:09:00.014,195.00,27.00,99.00,146.00,105.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:16.213,2023-12-07 10:09:00.214,195.00,27.00,100.00,146.00,106.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:16.405,2023-12-07 10:09:00.402,195.00,27.00,99.00,145.00,105.00,139.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:16.598,2023-12-07 10:09:00.596,194.00,29.00,97.00,146.00,106.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:16.790,2023-12-07 10:09:00.786,194.00,28.00,99.00,145.00,105.00,141.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:16.983,2023-12-07 10:09:00.980,195.00,27.00,100.00,145.00,105.00,141.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:17.176,2023-12-07 10:09:01.173,196.00,27.00,98.00,145.00,105.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:17.368,2023-12-07 10:09:01.364,195.00,24.00,100.00,144.00,105.00,140.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
2023-12-07 10:14:17.562,2023-12-07 10:09:01.560,195.00,26.00,99.00,145.00,105.00,139.00,2023-12-07 10:08:57.714,972,6.702117919921875,19362,70.4559326171875,46174,2023-12-07 09:59:18
